	genome_id	resistant_phenotype
159535	1773.3222	0
159543	1773.3223	0
159548	1773.3224	0
159564	1773.372	0
159580	1773.3226	0
159585	1773.3228	0
159590	1773.3227	0
159602	1773.3229	1
159610	1773.325	1
159617	1773.3230	0
159634	1773.3232	0
159642	1773.3233	0
159647	1773.3234	0
159652	1773.5530	1
159657	1773.3235	1
159665	1773.3236	1
159670	1773.3237	0
159675	1733.8634	1
159678	1733.2003	0
159681	1733.8646	1
159687	1733.8558	1
159691	1733.8539	1
159694	1733.8551	1
159698	1773.3238	0
159703	1733.8650	1
159707	1733.8516	1
159711	1733.8623	0
159730	1773.316	0
159734	1733.8459	0
159738	1773.273	0
159749	1773.3240	0
159758	1773.3241	0
159763	1773.3242	0
159768	1773.3243	0
159773	1773.3244	0
159778	1773.3245	0
159783	1773.289	0
159789	1773.3246	0
159794	1773.3247	0
159799	1773.3248	0
159804	1773.3249	0
159819	1773.3252	0
159829	1773.3255	0
159834	1773.3254	0
159839	1773.3256	0
159844	1773.3257	0
159849	1773.3258	0
159918	1773.3259	0
159926	1773.277	1
159934	1773.3260	0
159939	1773.3261	0
159944	1773.3262	0
159949	1773.3263	0
159954	1773.3264	0
159962	1773.308	1
159970	1773.3265	1
159975	1773.3266	0
159980	1773.3267	0
159990	1773.5532	0
159995	1773.5533	0
160000	1773.3268	0
160005	1773.3269	0
160010	1773.3270	0
160015	1773.3271	0
160020	1773.3272	0
160025	1773.3273	0
160030	1773.3274	0
160055	1773.3275	0
160164	1773.3276	0
160174	1773.3278	0
160179	1733.8372	0
160191	1733.8383	0
160195	1773.3279	0
160200	1773.3280	1
160205	1733.2005	0
160208	1773.3282	0
160213	1733.8573	1
160217	1773.3281	0
160222	1733.8518	1
160230	1733.8519	0
160234	1733.8580	1
160237	1733.8469	0
160241	1733.8464	1
160245	1733.8625	1
160255	1773.332	0
160261	1773.3283	0
160266	1773.3284	0
160271	1773.3285	0
160276	1773.3286	0
160281	1773.3287	0
160286	1773.3288	0
160291	1773.3289	0
160296	1773.3290	0
160301	1773.3291	0
160306	1773.3292	0
160311	1773.3293	0
160323	1773.326	1
160333	1773.3294	1
160341	1773.3295	1
160345	1773.3298	1
160353	1773.3296	0
160358	1773.3297	0
160379	1773.3301	1
160391	1773.3302	1
160396	1773.3303	0
160401	1733.8390	0
160405	1773.3304	0
160410	1733.8411	0
160418	1773.3305	0
160423	1773.3306	0
160428	1773.3307	0
160437	1773.3308	0
160448	1773.282	1
160455	1773.3310	0
160460	1773.3311	0
160465	1773.3312	0
160470	1733.8362	0
160492	1773.5534	0
160497	1773.3313	1
160502	1773.3314	0
160507	1773.3315	0
160512	1773.3316	0
160517	1733.1523	1
160525	1773.3317	0
160530	1773.3318	0
160538	1773.3319	1
160545	1773.3320	0
160553	1773.3321	1
160561	1773.3322	1
160569	1773.3323	1
160577	1773.3324	0
160585	1773.3325	1
160593	1773.3326	0
160601	1773.3327	0
160609	1773.3328	0
160617	1773.3329	0
160625	1773.3330	1
160633	1773.3331	1
160638	1773.3332	0
160643	1773.3333	0
160648	1773.3334	0
160653	1773.3335	0
160658	1773.358	0
160677	1773.3337	0
160682	1773.3338	0
160687	1773.3339	0
160692	1773.3340	0
160697	1773.3341	0
160707	1773.3343	1
160717	1733.8401	1
160720	1733.8620	1
160724	1733.8617	0
160728	1773.276	0
160732	1773.3345	0
160737	1773.3346	0
160742	1773.3347	0
160755	1773.3348	0
160776	1733.2015	0
160779	1733.8430	1
160785	1773.3349	0
160790	1773.3350	0
160795	1773.3351	0
160800	1733.8388	0
160808	1773.298	0
160813	1773.3354	0
160818	1773.3352	1
160828	1773.3356	0
160844	1773.3355	1
160852	1773.3357	1
160860	1773.3358	1
160868	1773.3359	1
160876	1773.3360	1
160888	1773.3361	1
160896	1773.367	1
160906	1773.3362	1
160914	1773.3363	1
160919	1773.3364	0
160929	1773.3366	0
160934	1733.8386	0
160946	1773.3367	0
160951	1773.3368	0
160956	1773.3369	0
160966	1773.3371	0
160971	1733.8637	1
160975	1733.2017	0
160978	1733.8546	0
160982	1733.8583	0
160986	1773.3372	0
160991	1733.2018	0
160994	1773.3373	0
160999	1733.8520	1
161005	1733.2019	0
161008	1773.3374	0
161013	1773.3375	0
161021	1773.3376	0
161029	1773.3377	0
161034	1773.3378	1
161050	1773.3380	0
161058	1773.3381	1
161066	1773.3382	0
161071	1773.3383	0
161079	1773.3384	0
161092	1773.279	0
161098	1773.3386	0
161106	1773.3387	0
161111	1773.3388	1
161124	1773.3390	1
161132	1773.3391	0
161140	1773.3392	0
161148	1773.3393	0
161156	1773.3394	0
161161	1773.309	0
161167	1773.3395	0
161175	1773.3396	0
161183	1773.3397	1
161191	1773.3398	0
161199	1773.3399	1
161207	1773.3400	0
161212	1773.3401	0
161217	1773.3402	0
161230	1773.3403	0
161251	1773.3404	0
161256	1773.3405	0
161261	1773.3406	0
161266	1773.3407	0
161277	1733.8505	1
161281	1733.8608	1
161289	1733.8585	1
161293	1733.8394	0
161301	1773.3408	0
161306	1773.3409	0
161311	1773.3410	0
161316	1733.8628	0
161324	1773.5535	1
161329	1773.5536	0
161334	1773.5537	0
161339	1773.3411	1
161344	1773.3412	1
161353	1773.3413	1
161358	1733.8434	0
161366	1773.351	1
161372	1773.300	0
161378	1773.359	0
161384	1773.3414	0
161389	1773.3415	0
161394	1773.3416	0
161399	1773.3417	0
161409	1773.3419	0
161414	1773.3420	0
161419	1773.3421	0
161424	1773.3422	0
161429	1773.3423	0
161434	1773.3424	0
161443	1733.4399	0
161447	1733.4624	0
161451	1773.3425	0
161456	1733.8440	0
161464	1773.3426	0
161469	1773.3427	0
161485	1773.305	1
161495	1773.3429	1
161507	1773.3430	1
161515	1773.319	1
161525	1773.3431	1
161541	1773.3433	0
161553	1773.3434	1
161558	1773.3435	0
161566	1773.3436	1
161574	1773.3437	1
161579	1733.8455	1
161583	1733.8599	1
161591	1733.8439	0
161599	1773.3438	1
161604	1773.3439	0
161609	1773.3440	0
161626	1773.3441	0
161631	1773.3442	0
161636	1773.3443	0
161641	1773.3444	0
161646	1773.3445	0
161651	1773.3446	0
161660	1773.3447	0
161665	1773.3448	0
161670	1773.3449	0
161675	1773.3450	0
161680	1773.3451	0
161685	1773.3452	0
161690	1773.3453	0
161695	1773.3454	0
161700	1773.3455	0
161705	1773.3456	0
161710	1773.3457	0
161725	1773.3460	0
161730	1773.3461	0
161739	1773.3462	0
161744	1733.2033	0
161748	1773.3463	0
161753	1773.3464	0
161763	1773.3466	0
161768	1773.3467	0
161773	1773.371	1
161782	1773.3469	0
161787	1773.3470	0
161792	1733.8422	0
161800	1733.8482	0
161808	1773.3471	0
161813	1773.3472	0
161823	1773.3474	0
161840	1773.3475	0
161845	1773.3476	0
161850	1773.3477	1
161855	1773.3478	1
161860	1773.3479	0
161865	1773.3480	1
161870	1773.3481	1
161875	1733.2036	0
161883	1733.8404	1
161891	1733.2038	1
161899	1733.8607	1
161907	1733.2039	0
161910	1773.3482	0
161915	1773.3483	0
161920	1773.364	0
161926	1773.3484	0
161931	1773.3485	0
161945	1773.311	1
161951	1773.3487	0
161956	1773.3488	0
161961	1773.3489	0
161969	1773.271	0
161979	1773.3490	1
161987	1773.3491	0
161995	1773.3492	0
162003	1773.3493	1
162019	1773.297	0
162029	1773.3495	0
162045	1773.3497	0
162050	1773.3498	0
162055	1773.3499	0
162060	1773.3500	0
162069	1773.3501	0
162074	1733.2043	0
162096	1733.7262	1
162099	1733.7182	1
162107	1773.3504	1
162112	1773.286	1
162118	1773.3505	0
162123	1773.3506	1
162128	1773.345	0
162134	1773.3507	0
162139	1773.3509	0
162148	1773.3508	0
162153	1773.348	1
162160	1733.2047	0
162173	1773.3512	0
162178	1773.3510	0
162183	1773.3513	0
162193	1733.7231	1
162197	1733.7187	1
162199	1733.7316	1
162203	1733.7414	1
162206	1733.7203	1
162210	1733.7246	1
162214	1733.7293	1
162222	1733.7164	1
162226	1733.7398	1
162233	1773.3515	0
162283	1733.1637	0
162324	1733.8373	0
162328	1773.3518	0
162336	1773.3519	1
162341	1773.3520	0
162349	1773.3521	1
162357	1773.3522	1
162365	1773.3523	1
162373	1773.3524	1
162381	1773.3525	1
162389	1773.3526	1
162397	1773.3527	1
162405	1773.3528	0
162421	1773.3529	1
162429	1773.3530	1
162434	1773.3531	0
162443	1733.6637	0
162447	1733.6647	0
162451	1733.6043	0
162455	1733.5932	0
162459	1733.6723	0
162463	1733.5985	0
162467	1733.6502	0
162471	1733.5942	0
162475	1733.6595	0
162479	1733.6241	0
162483	1733.6203	0
162487	1733.6478	0
162491	1733.6231	0
162495	1733.6562	0
162499	1733.6642	0
162507	1733.6263	0
162511	1733.6761	0
162519	1733.6364	0
162523	1733.6338	0
162530	1733.6786	0
162533	1733.6648	0
162537	1733.5859	0
162541	1733.6649	0
162545	1733.6114	0
162549	1733.5883	0
162553	1733.6753	0
162557	1733.6718	0
162569	1733.6288	0
162573	1733.6121	0
162577	1733.6472	0
162581	1733.6423	0
162585	1733.6664	0
162593	1733.6047	0
162597	1733.6311	0
162601	1733.6650	0
162605	1733.6593	0
162609	1733.6190	0
162613	1733.5908	0
162617	1733.6448	0
162621	1733.6129	0
162625	1733.5890	0
162629	1733.6779	0
162637	1733.6356	0
162641	1733.6722	0
162645	1733.6314	0
162649	1733.6385	0
162653	1733.6790	0
162657	1733.6537	0
162661	1733.6646	0
162669	1733.5929	0
162673	1733.6131	0
162677	1733.6469	0
162681	1733.5955	1
162685	1733.6402	0
162689	1733.6293	0
162697	1733.6514	0
162701	1733.5982	0
162705	1733.6507	0
162709	1733.6165	0
162713	1733.6087	0
162717	1733.6034	0
162725	1733.6382	0
162729	1733.6705	0
162733	1733.6351	0
162737	1733.6325	0
162741	1733.6666	0
162749	1733.6473	0
162753	1733.6041	0
162761	1733.6495	0
162765	1733.6630	0
162769	1733.6750	0
162777	1733.6634	0
162781	1733.5995	0
162785	1733.6785	0
162789	1733.6734	0
162793	1733.6119	0
162797	1733.6594	0
162801	1733.6187	1
162805	1733.5858	0
162809	1733.6805	0
162813	1733.6100	0
162817	1733.6140	0
162820	1733.5892	0
162824	1733.6255	0
162828	1733.6401	0
162832	1733.6628	0
162836	1733.6720	0
162844	1733.6506	0
162848	1733.6629	0
162852	1733.6716	0
162856	1733.6256	0
162860	1733.6654	0
162864	1733.6208	0
162868	1733.5994	0
162872	1733.6467	0
162876	1733.6557	0
162880	1733.6740	0
162884	1733.5947	0
162888	1733.6111	0
162892	1733.5952	0
162896	1733.5863	0
162900	1733.6264	0
162904	1733.5998	0
162908	1733.6238	0
162912	1733.6583	0
162916	1733.6599	0
162920	1733.6005	0
162924	1733.6800	0
162928	1733.6531	0
162932	1733.6308	0
162936	1733.6185	0
162940	1733.6799	0
162944	1733.6178	1
162948	1733.5916	0
162952	1733.6457	0
162960	1733.6701	0
162964	1733.5992	0
162968	1733.6745	0
162972	1733.6551	0
162976	1733.6532	0
162980	1733.6344	0
162984	1733.6213	0
162988	1733.6407	0
162992	1733.6742	0
162996	1733.6233	0
163000	1733.5826	0
163004	1733.6068	0
163016	1733.5986	0
163020	1733.6183	0
163036	1733.6397	0
163044	1733.6615	0
163048	1733.5987	0
163052	1733.6021	0
163060	1733.6000	0
163064	1733.6240	0
163071	1733.6379	0
163075	1733.6336	0
163079	1733.6001	0
163083	1733.6524	0
163090	1733.6693	0
163094	1733.6306	0
163098	1733.6378	0
163109	1733.8753	0
163112	1733.8702	0
163115	1733.8701	1
163118	1733.8846	1
163121	1733.8847	0
163124	1733.8845	0
163127	1733.8843	1
163130	1733.8704	1
163133	1733.8700	1
163136	1733.8844	1
163142	1733.8758	0
163145	1733.8755	0
163148	1733.8756	0
163151	1733.8757	0
163154	1733.8699	1
163157	1733.8707	0
163163	1733.8836	0
163166	1733.8837	0
163169	1733.8838	0
163172	1733.8708	1
163175	1733.8709	0
163178	1733.8710	0
163181	1733.8711	0
163184	1733.8742	0
163187	1733.8728	1
163190	1733.8729	0
163193	1733.8730	0
163196	1733.8731	1
163199	1733.8732	0
163202	1733.8819	1
163205	1733.8733	0
163211	1733.8737	0
163217	1733.8743	0
163220	1733.8810	0
163223	1733.8744	0
163226	1733.8740	0
163229	1733.8735	0
163232	1733.8820	1
163235	1733.8736	1
163241	1733.8741	1
163244	1733.8712	1
163247	1733.8811	0
163250	1733.8821	0
163253	1733.8812	1
163256	1733.8813	0
163259	1733.8749	1
163262	1733.8750	1
163265	1733.8747	1
163268	1733.8745	1
163271	1733.8822	1
163274	1733.8751	1
163277	1733.8754	0
163280	1733.8746	1
163283	1733.8748	0
163286	1733.8752	0
163289	1733.8823	1
163292	1733.8814	0
163295	1733.8815	1
163298	1733.8824	0
163301	1733.8825	0
163304	1733.8841	1
163307	1733.8839	0
163310	1733.8842	1
163313	1733.8840	1
163319	1733.8761	1
163322	1733.8768	1
163325	1733.8705	1
163328	1733.8706	1
163331	1733.8713	0
163334	1733.8835	1
163337	1733.8714	0
163340	1733.8715	0
163343	1733.8716	0
163346	1733.8762	0
163349	1733.8766	0
163352	1733.8833	1
163355	1733.8760	1
163358	1733.8764	0
163361	1733.8765	1
163364	1733.8763	1
163367	1733.8772	1
163370	1733.8770	0
163373	1733.8778	0
163376	1733.8775	1
163379	1733.8774	1
163382	1733.8807	0
163385	1733.8777	1
163388	1733.8779	0
163391	1733.8769	0
163394	1733.8832	1
163397	1733.8717	1
163400	1733.8719	1
163418	1733.8720	0
163421	1733.8721	0
163424	1733.8722	0
163427	1733.8723	0
163430	1733.8724	0
163433	1733.8782	1
163436	1733.8805	0
163439	1733.8788	1
163442	1733.8789	1
163445	1733.8783	0
163448	1733.8784	1
163451	1733.8785	1
163454	1733.8786	0
163457	1733.8787	1
163460	1733.8790	0
163463	1733.8791	1
163466	1733.8792	0
163469	1733.8793	1
163472	1733.8794	0
163475	1733.8795	0
163478	1733.8796	1
163481	1733.8798	0
163484	1733.8797	0
163487	1733.8799	1
163490	1733.8800	1
163493	1733.8801	0
163496	1733.8802	0
163499	1733.8803	1
163502	1733.8804	1
163505	1733.8806	0
163508	1733.8831	1
163511	1733.8830	0
163514	1733.8773	0
163517	1733.8808	0
163520	1733.8809	0
163523	1733.8780	0
163526	1733.8771	0
163529	1733.8776	0
163532	1733.8781	0
163535	1733.8725	0
163538	1733.8726	0
163541	1733.8718	0
163559	1733.8826	0
163562	1733.8816	0
163565	1733.8827	1
163568	1733.8817	1
163571	1733.8828	1
163574	1733.8829	1
163577	1733.8818	1
163583	1733.6586	0
163587	1733.6660	0
163591	1733.6302	0
163595	1733.6683	0
163599	1733.6619	0
163607	1733.6696	0
163611	1733.6026	0
163615	1733.6713	0
163619	1733.6806	0
163623	1733.6580	0
163627	1733.6772	0
163631	1733.6202	0
163635	1733.6204	0
163639	1733.5921	0
163643	1733.6317	0
163651	1733.6392	0
163655	1733.6754	1
163659	1733.5882	0
163663	1733.6305	0
163667	1733.6665	0
163671	1733.6491	0
163675	1733.6582	0
163683	1733.6018	0
163687	1733.5849	0
163691	1733.6294	0
163695	1733.6307	0
163699	1733.6232	0
163703	1733.6239	0
163707	1733.5893	0
163711	1733.6435	0
163715	1733.6037	0
163719	1733.6613	0
163723	1733.6098	0
163727	1733.6214	0
163731	1733.6339	0
163735	1733.6162	0
163739	1733.5871	0
163743	1733.6667	0
163747	1733.6039	0
163751	1733.6541	0
163753	1733.6040	0
163757	1733.6110	0
163761	1733.6361	0
163765	1733.6116	0
163769	1733.6441	0
163773	1733.6218	0
163777	1733.6494	0
163781	1733.6170	0
163785	1733.6287	0
163789	1733.6626	0
163793	1733.5925	0
163797	1733.6346	0
163801	1733.5819	0
163805	1733.6309	0
163809	1733.6554	0
163813	1733.6127	0
163817	1733.6808	1
163821	1733.6699	0
163825	1733.6578	0
163829	1733.5988	0
163833	1733.6653	0
163837	1733.5948	0
163841	1733.5945	0
163845	1733.6715	0
163849	1733.5823	0
163853	1733.5852	0
163857	1733.6802	0
163861	1733.6406	0
163865	1733.6601	0
163869	1733.5864	0
163877	1733.6794	0
163893	1733.6376	0
163896	1733.5880	0
163900	1733.6144	0
163904	1733.5973	0
163908	1733.6273	0
163912	1733.6424	0
163916	1733.6145	0
163920	1733.6743	0
163924	1733.5853	0
163928	1733.6544	0
163931	1733.6591	0
163935	1733.6405	0
163939	1733.6277	0
163943	1733.6556	0
163947	1733.6440	0
163951	1733.6008	0
163955	1733.5835	0
163959	1733.6584	0
163963	1733.6156	0
163967	1733.6096	0
163971	1733.6236	0
163975	1733.6681	0
163979	1733.6807	0
163983	1733.6489	0
163987	1733.6299	0
163991	1733.5935	0
163995	1733.6682	0
163999	1733.6782	0
164003	1733.6112	0
164007	1733.5978	1
164011	1733.6212	0
164019	1733.6332	0
164023	1733.6228	0
164027	1733.5913	0
164031	1733.6362	0
164035	1733.6803	0
164039	1733.6709	0
164043	1733.6700	0
164051	1733.5954	0
164059	1733.6729	0
164063	1733.6674	0
164067	1733.6765	0
164071	1733.6588	0
164075	1733.5984	0
164078	1733.6493	0
164082	1733.6796	0
164086	1733.6515	0
164090	1733.6285	0
164094	1733.6054	0
164098	1733.6539	0
164102	1733.6383	0
164106	1733.6153	0
164110	1733.6553	0
164114	1733.6010	0
164118	1733.6684	0
164122	1733.6568	0
164126	1733.6604	0
164130	1733.5919	0
164134	1733.6078	0
164138	1733.5870	0
164158	1733.6768	0
164162	1733.6022	0
164166	1733.5910	0
164170	1733.5966	0
164174	1733.6245	0
164178	1733.5949	0
164182	1733.6342	0
164186	1733.6512	0
164190	1733.6433	0
164198	1733.6312	0
164202	1733.6728	0
164210	1733.5845	0
164218	1733.6587	0
164222	1733.6013	0
164226	1423425.3	0
164231	1423426.3	0
164240	1423461.3	1
164244	1423430.3	0
164248	1423431.3	0
164257	1423435.3	1
164261	1423436.3	1
164265	1423427.3	0
164270	1423438.3	0
164274	1423439.3	0
164277	1423440.3	0
164281	1423441.3	0
164284	1423442.3	1
164288	1423443.3	1
164293	1423444.3	0
164296	1423445.3	0
164300	1423446.3	0
164304	1423447.3	0
164307	1423448.3	1
164311	1423428.3	1
164315	1423450.3	1
164318	1423451.3	0
164322	1423452.3	0
164328	1423454.3	0
164334	1423456.3	0
164337	1423457.3	0
164340	1423458.3	0
164343	1423459.3	0
164348	1423429.3	0
164351	1423462.3	1
164355	1423463.3	1
164359	1423464.3	0
164362	1423465.3	0
164366	1423467.3	0
164370	1423468.3	0
164375	1423469.3	0
164379	1423470.3	1
164383	1423471.3	0
164386	1423472.3	0
164389	1423473.3	1
164392	1423474.3	1
164396	1423475.3	0
164401	1423477.3	0
164405	1423478.3	0
164409	1423479.3	0
164413	1423480.3	1
164417	1423481.3	1
164421	1423482.3	0
164424	1423483.3	0
164428	1423484.3	1
164432	1423485.3	1
164438	1423487.3	1
164441	1423488.3	1
164444	1423489.3	1
164448	1423490.3	0
164451	1423492.3	1
164454	1423493.3	1
164457	1423494.3	0
164460	1423495.3	1
164464	1423496.3	0
164467	1423497.3	0
164472	1423499.3	0
164478	1423500.3	0
164482	1423501.3	1
164486	1423502.3	1
164490	1423503.3	0
164494	1423504.3	0
164498	1423505.3	0
164502	1423506.3	0
164508	1423507.3	0
164512	1423508.3	1
164516	1423509.3	0
164520	1423510.3	1
164524	1423511.3	0
164528	1423512.3	0
164532	1423513.3	0
164535	1423514.3	0
164539	1423515.3	1
164543	1423516.3	0
164547	1423517.3	0
164551	1423518.3	0
164555	1423519.3	1
164559	1423520.3	1
164563	1423521.3	0
164567	1423522.3	0
164570	1423523.3	1
164576	1423526.3	1
164579	1423527.3	1
164585	1423528.3	0
164588	1423529.3	0
164592	1423530.3	0
164596	1423531.3	1
164602	1423532.3	1
164606	1423533.3	0
164613	1423535.3	0
164617	1423536.3	0
164621	1423537.3	1
164625	1423538.3	0
164629	1423539.3	1
164633	1423540.3	0
164637	1423541.3	0
164641	1423542.3	0
164645	1423543.3	1
164649	1423544.3	1
164653	1423545.3	0
164659	1423546.3	1
164663	1423547.3	0
164667	1423548.3	1
164671	1423549.3	1
164677	1423551.3	0
164681	1423552.3	1
164685	1423553.3	0
164688	1423554.3	1
164692	1423555.3	0
164696	1423556.3	0
164703	1423558.3	1
164707	1423559.3	1
164711	1423560.3	0
164714	1423561.3	0
164723	1423563.3	1
164729	1423564.3	1
164735	1423565.3	0
164741	1423566.3	1
164747	1423567.3	0
164753	1423569.3	0
164762	1423571.3	1
164768	1423572.3	0
164773	1423573.3	1
164779	1423574.3	0
164785	1423575.3	1
164794	1773.3532	0
164799	1773.3533	0
164804	1773.3534	0
164808	1773.3535	0
164812	1773.3536	0
164816	1773.3537	0
164820	1773.3538	0
164824	1773.3539	0
164828	1773.3540	0
164832	1773.3541	0
164836	1773.3542	0
164851	1773.3545	0
164855	1773.3546	0
164859	1773.3547	0
164863	1773.3548	0
164867	1773.3549	0
164871	1773.3550	0
164875	1773.3551	0
164880	1773.3552	0
164884	1773.3553	0
164888	1773.3554	0
164892	1773.3555	0
164896	1773.3556	0
164904	1773.3558	0
164908	1773.3559	0
164912	1773.3560	0
164916	1773.3561	0
164920	1773.3562	0
164924	1773.3563	0
164936	1773.3566	0
164940	1773.3567	0
164944	1773.3568	0
164948	1773.3569	0
164955	1773.3570	0
164961	1773.3571	0
164965	1773.3572	0
164969	1773.3573	0
164973	1773.3574	0
164978	1773.3575	0
164987	1773.3577	0
164992	1773.3578	0
164996	1773.3579	0
165000	1773.3580	0
165004	1773.3581	0
165008	1773.3582	0
165012	1773.3583	0
165034	1773.3588	0
165040	1773.3589	0
165044	1773.3590	0
165049	1773.3591	0
165053	1773.3592	0
165057	1773.3593	0
165061	1773.3594	0
165065	1773.3595	0
165069	1773.3596	0
165073	1773.3597	0
165079	1773.3598	0
165084	1773.3599	0
165088	1773.3600	0
165096	1773.3602	0
165100	1773.3603	0
165105	1773.3604	0
165109	1773.3605	0
165113	1773.3606	0
165125	1773.3609	0
165129	1773.3610	0
165133	1773.3611	0
165137	1773.3612	0
165141	1773.3613	0
165145	1773.3614	0
165149	1773.3615	0
165153	1773.3616	0
165157	1773.3617	0
165161	1773.3618	0
165166	1773.3619	0
165170	1773.3620	0
165183	1773.3623	0
165192	1773.3625	0
165196	1773.3626	0
165200	1773.3627	0
165204	1773.3628	0
165208	1773.3629	0
165212	1773.3630	0
165216	1773.3631	0
165220	1773.3632	0
165224	1773.3633	0
165228	1773.3634	0
165232	1773.3635	0
165236	1773.3636	0
165240	1773.3637	0
165245	1773.3638	0
165249	1773.3639	0
165253	1773.3640	0
165257	1773.3641	0
165261	1773.3642	0
165265	1773.3643	0
165269	1773.3644	0
165273	1773.3645	0
165277	1773.3646	0
165281	1773.3647	0
165285	1773.3648	0
165293	1773.3650	0
165297	1773.3651	0
165301	1773.3652	0
165305	1773.3653	0
165309	1773.3654	0
165313	1773.3655	0
165317	1773.3656	0
165321	1773.3657	0
165325	1773.3658	0
165329	1773.3659	0
165336	1773.3660	0
165343	1773.3661	0
165347	1773.3662	0
165351	1773.3663	0
165356	1773.3664	0
165360	1773.3665	0
165364	1773.3666	0
165369	1773.3667	0
165388	1773.3671	0
165392	1773.3672	0
165396	1773.3673	0
165401	1773.3674	1
165405	1773.3675	0
165428	1773.3679	0
165433	1773.3680	1
165437	1773.3681	0
165441	1773.3682	0
165448	1773.3683	1
165453	1773.3684	0
165457	1773.3685	0
165462	1773.3686	0
165475	1773.3689	0
165495	1773.3694	0
165517	1773.3698	0
165521	1773.3700	0
165525	1773.3701	0
165529	1773.3702	0
165533	1773.3703	0
165539	1773.3704	0
165543	1773.3705	0
165547	1773.3706	0
165558	1773.3708	0
165567	1773.3710	0
165575	1773.3712	0
165579	1773.3713	0
165584	1773.3714	0
165588	1773.3715	0
165592	1773.3716	0
165596	1773.3717	0
165600	1773.3718	0
165604	1773.3719	0
165609	1773.3720	0
165613	1773.3721	0
165621	1773.3723	0
