genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
90370.1666	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0553	WGS	4722446	Good		42	97.9	99.6	100	0
90370.1667	Salmonella enterica subsp. enterica serovar Typhi strain 671076	WGS	4726874	Good		43	98	99.7	100	0
90370.167	Salmonella enterica subsp. enterica serovar Typhi strain A272	WGS	4732177	Good		43	97.8	99.6	100	0
90370.1675	Salmonella enterica subsp. enterica serovar Typhi strain A136	WGS	4724302	Good		52	98.2	99.7	100	0
90370.1677	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0030	WGS	4734490	Good		40	97.9	99.7	100	0
90370.1679	Salmonella enterica subsp. enterica serovar Typhi strain A238	WGS	4733045	Good		58	97.8	99.6	100	0
90370.1689	Salmonella enterica subsp. enterica serovar Typhi strain SV211	WGS	4737161	Good		48	98.2	99.7	100	0
90370.1691	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0523	WGS	4933254	Good		55	97.7	99.7	100	0
90370.1697	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0049	WGS	4826791	Good		44	97.3	99.6	100	0
90370.1698	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0045	WGS	4719640	Good		41	98	99.7	100	0
90370.1708	Salmonella enterica subsp. enterica serovar Typhi strain LNT757	WGS	4717863	Good		42	97.9	99.6	100	0
90370.1709	Salmonella enterica subsp. enterica serovar Typhi strain W478	WGS	4715756	Good		42	97.8	99.6	100	0
90370.1712	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0014	WGS	4825311	Good		44	97.8	99.7	100	0
90370.1714	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0029	WGS	4719593	Good		38	98	99.7	100	0
90370.1715	Salmonella enterica subsp. enterica serovar Typhi strain B1628	WGS	4720267	Good		49	98	99.7	100	0
90370.1718	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0527	WGS	4723761	Good		43	97.8	99.6	100	0
90370.1719	Salmonella enterica subsp. enterica serovar Typhi strain UI5557	WGS	4743699	Good		39	97.9	99.6	100	0.3
90370.1721	Salmonella enterica subsp. enterica serovar Typhi strain ST716	WGS	4698878	Good		38	98.1	99.7	100	0.3
90370.1723	Salmonella enterica subsp. enterica serovar Typhi strain TY132	WGS	4851515	Good		58	97.8	99.7	100	0
90370.1725	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0033	WGS	4719962	Good		41	98.2	99.7	100	0
90370.1729	Salmonella enterica subsp. enterica serovar Typhi strain UI3492	WGS	4931927	Good		66	97.9	99.7	100	0
90370.1731	Salmonella enterica subsp. enterica serovar Typhi strain A256	WGS	4759090	Good		42	97.8	99.6	100	0.5
90370.1734	Salmonella enterica subsp. enterica serovar Typhi strain 257401	WGS	4700510	Good		40	98.2	99.7	100	0
90370.174	Salmonella enterica subsp. enterica serovar Typhi strain MDUST318	WGS	4720666	Good		57	97.6	99.5	100	0
90370.1742	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0054	WGS	4824417	Good		43	97.8	99.7	100	0
90370.1743	Salmonella enterica subsp. enterica serovar Typhi strain UI5106	WGS	4931520	Good		54	97.9	99.8	100	0
90370.1749	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0007	WGS	4719805	Good		43	97.8	99.6	100	0
90370.175	Salmonella enterica subsp. enterica serovar Typhi strain E00-5869	WGS	4717397	Good		41	97.9	99.6	100	0
90370.1750	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0059	WGS	4734439	Good		48	97.9	99.7	100	0
90370.1757	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0005	WGS	4718327	Good		38	97.8	99.6	100	0
90370.176	Salmonella enterica subsp. enterica serovar Typhi strain 1029451	WGS	4746989	Good		47	98	99.7	100	0
90370.1761	Salmonella enterica subsp. enterica serovar Typhi strain UI16704	WGS	4723864	Good		51	98.1	99.7	100	0
90370.1762	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0058	WGS	4826140	Good		45	97.6	99.6	100	0
90370.1767	Salmonella enterica subsp. enterica serovar Typhi strain A132	WGS	4724221	Good		44	98.2	99.7	100	0
90370.1772	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0044	WGS	4720702	Good		45	97.8	99.6	100	0
90370.1774	Salmonella enterica subsp. enterica serovar Typhi strain XN211	WGS	4741903	Good		43	97.9	99.6	100	0.3
90370.178	Salmonella enterica subsp. enterica serovar Typhi strain MDUST386	WGS	4855159	Good		59	97.5	99.5	100	0
90370.1780	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0017	WGS	4826012	Good		41	97.6	99.6	100	0
90370.1781	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0037	WGS	4828011	Good		44	97.6	99.6	100	0
90370.1782	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0552	WGS	4932620	Good		53	97.8	99.7	100	0
90370.1783	Salmonella enterica subsp. enterica serovar Typhi strain 241454	WGS	4700025	Good		41	98.1	99.7	100	0.3
90370.1787	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0050	WGS	4828555	Good		46	97.6	99.6	100	0
90370.1788	Salmonella enterica subsp. enterica serovar Typhi strain UI13823	WGS	4725961	Good		51	97.9	99.6	100	0
90370.1789	Salmonella enterica subsp. enterica serovar Typhi strain 61025	WGS	4696788	Good		42	98.1	99.7	100	0.3
90370.1795	Salmonella enterica subsp. enterica serovar Typhi strain 241451	WGS	4686885	Good		44	98.1	99.6	99.7	0
90370.1798	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0040	WGS	4719465	Good		41	98	99.7	100	0
90370.1799	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0025	WGS	4719654	Good		42	97.8	99.6	100	0
90370.180	Salmonella enterica subsp. enterica serovar Typhi strain 1014063	WGS	4750559	Good		49	97.8	99.6	100	0
90370.1802	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0039	WGS	4719780	Good		43	97.6	99.6	100	0.3
90370.1803	Salmonella enterica subsp. enterica serovar Typhi strain TY108	WGS	4739558	Good		51	97.9	99.6	100	0
90370.1807	Salmonella enterica subsp. enterica serovar Typhi strain 325681	WGS	4732894	Good		44	97.8	99.6	100	0
90370.1815	Salmonella enterica subsp. enterica serovar Typhi strain 648212	WGS	4743710	Good		43	97.8	99.6	100	0
90370.1817	Salmonella enterica subsp. enterica serovar Typhi strain 129-0303-M	WGS	4786949	Good		45	97.6	99.6	100	0.5
90370.1818	Salmonella enterica subsp. enterica serovar Typhi strain UI3452	WGS	4925793	Good		58	97.9	99.7	100	0
90370.1819	Salmonella enterica subsp. enterica serovar Typhi strain UI3915	WGS	4932294	Good		53	97.9	99.7	100	0
90370.182	Salmonella enterica subsp. enterica serovar Typhi strain np74	WGS	4720467	Good		41	97.9	99.6	100	0
90370.1820	Salmonella enterica subsp. enterica serovar Typhi strain 226195	WGS	4700115	Good		39	98.1	99.7	100	0.3
90370.183	Salmonella enterica subsp. enterica serovar Typhi strain A341	WGS	4595642	Good		49	98	99.7	100	0
90370.1830	Salmonella enterica subsp. enterica serovar Typhi strain UI14191/3	WGS	4741171	Good		45	98.1	99.7	100	0.3
90370.1831	Salmonella enterica subsp. enterica serovar Typhi strain 1553	WGS	4813057	Good		43	98.2	99.9	100	0
90370.1843	Salmonella enterica subsp. enterica serovar Typhi strain 493790	WGS	4745084	Good		47	97.8	99.6	100	0
90370.1848	Salmonella enterica subsp. enterica serovar Typhi strain 627334	WGS	4699564	Good		40	98.2	99.7	100	0
90370.1849	Salmonella enterica subsp. enterica serovar Typhi strain H084140247	WGS	4851751	Good		48	98	99.8	100	0
90370.185	Salmonella enterica subsp. enterica serovar Typhi strain LNT1148	WGS	4743503	Good		46	97.9	99.6	100	0.3
90370.1854	Salmonella enterica subsp. enterica serovar Typhi strain 412921	WGS	4684505	Good		45	97.8	99.6	100	0
90370.1865	Salmonella enterica subsp. enterica serovar Typhi strain MDUST307	WGS	4719689	Good		57	97.6	99.6	100	0
90370.1866	Salmonella enterica subsp. enterica serovar Typhi strain MDUST362	WGS	4736806	Good		60	97.9	99.5	99.7	0
90370.187	Salmonella enterica subsp. enterica serovar Typhi strain MDUST403	WGS	5030100	Good		71	97.6	99.7	100	0
90370.1873	Salmonella enterica subsp. enterica serovar Typhi strain PO_1110	WGS	4737418	Good		44	97.6	99.6	100	0
90370.1876	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861304	WGS	4910681	Good		46	97.7	99.6	99.7	0
90370.1879	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861342	WGS	4953104	Good		44	97.6	99.6	99.7	0
90370.1880	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861368	WGS	4910343	Good		54	97	99.3	99.2	0.3
90370.1883	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861272	WGS	4736783	Good		41	98.2	99.7	100	0
90370.1888	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861230	WGS	4911287	Good		47	97.6	99.7	100	0
90370.189	Salmonella enterica subsp. enterica serovar Typhi strain ERL12959	WGS	4754715	Good		58	97.4	99.3	100	0
90370.1891	Salmonella enterica subsp. enterica serovar Typhi strain PO_1101	WGS	4910696	Good		53	97.3	99.7	100	0
90370.1893	Salmonella enterica subsp. enterica serovar Typhi strain PO_1242	WGS	4918153	Good		43	97.7	99.7	100	0
90370.1894	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861280	WGS	4699318	Good		39	98	99.6	99.7	0
90370.1896	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861314	WGS	4722737	Good		42	97.9	99.6	99.7	0
90370.1900	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861256	WGS	4909352	Good		45	97.8	99.7	100	0
90370.1901	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861260	WGS	4910062	Good		47	97.8	99.7	100	0
90370.1904	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861213	WGS	4911109	Good		45	97.8	99.7	100	0
90370.1905	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861245	WGS	4732432	Good		43	98.1	99.7	100	0
90370.1907	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861232	WGS	4911594	Good		46	97.6	99.7	100	0
90370.1909	Salmonella enterica subsp. enterica serovar Typhi strain PO_1131	WGS	4730470	Good		39	97.9	99.7	100	0.5
90370.1912	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861369	WGS	4692425	Good		43	97.9	99.6	100	0
90370.1913	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861208	WGS	5007070	Good		50	97.6	99.7	99.7	0
90370.1917	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861220	WGS	4912449	Good		46	97.4	99.5	100	0.3
90370.1918	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861224	WGS	4910068	Good		45	97.4	99.6	100	0
90370.1919	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861225	WGS	4911704	Good		46	97.7	99.6	100	0
90370.192	Salmonella enterica subsp. enterica serovar Typhi strain 2011-007792	WGS	4932257	Good		65	97.9	99.7	100	0
90370.1923	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861336	WGS	4911810	Good		46	97.5	99.6	99.5	0
90370.1924	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861343	WGS	4912293	Good		48	97.3	99.5	100	0
90370.1928	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861361	WGS	4699020	Good		43	98.2	99.7	99.7	0
90370.1930	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861218	WGS	4909434	Good		49	97.6	99.6	99.9	0
90370.1939	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861201	WGS	4908747	Good		49	97.8	99.7	100	0
90370.1940	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861233	WGS	4952250	Good		43	97.3	99.6	100	0
90370.1941	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861320	WGS	4731988	Good		45	97.9	99.6	99.7	0
90370.1943	Salmonella enterica subsp. enterica serovar Typhi strain PO_132	WGS	4956549	Good		47	97.5	99.6	100	0
90370.1946	Salmonella enterica subsp. enterica serovar Typhi strain PO_1060	WGS	4918321	Good		44	97.6	99.7	100	0
90370.1947	Salmonella enterica subsp. enterica serovar Typhi strain PO_1255	WGS	4738657	Good		46	97.9	99.7	100	0
90370.195	Salmonella enterica subsp. enterica serovar Typhi strain MDUST113	WGS	4767512	Good		51	97.9	99.6	100	0
90370.1950	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861326	WGS	4912339	Good		46	97.5	99.5	100	0
90370.1953	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861189	WGS	4911650	Good		54	97.6	99.6	100	0.3
90370.1959	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861211	WGS	4912018	Good		46	97.4	99.6	99.7	0.3
90370.1960	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861217	WGS	4722885	Good		43	97.9	99.7	100	0.2
90370.1963	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861235	WGS	4911800	Good		48	97.6	99.6	100	0
90370.1965	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861244	WGS	4751712	Good		43	98.2	99.7	99.7	0.3
90370.1968	Salmonella enterica subsp. enterica serovar Typhi strain PO_187	WGS	4915951	Good		53	97.6	99.7	100	0
90370.1970	Salmonella enterica subsp. enterica serovar Typhi strain PO_293	WGS	5011683	Good		51	97.6	99.7	100	0.3
90370.1975	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861259	WGS	4909778	Good		52	97.8	99.7	100	0.3
90370.1980	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861264	WGS	4910482	Good		47	97.7	99.7	99.7	0
90370.1984	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861330	WGS	4719836	Good		49	98	99.7	100	0
90370.1991	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861183	WGS	4738429	Good		41	97.7	99.6	99.7	0
90370.1992	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861184	WGS	4910831	Good		46	97.7	99.6	99.7	0.3
90370.1994	Salmonella enterica subsp. enterica serovar Typhi strain PO_351	WGS	4916870	Good		56	97.6	99.7	100	0
90370.1995	Salmonella enterica subsp. enterica serovar Typhi strain PO_812	WGS	4916758	Good		52	97.7	99.7	100	0
90370.1996	Salmonella enterica subsp. enterica serovar Typhi strain PO_1098	WGS	4919278	Good		52	97.5	99.6	100	0
90370.2030	Salmonella enterica subsp. enterica serovar Typhi strain St382-GX1995	WGS	4656543	Good		103	97.3	99.6	100	1.1
90370.2039	Salmonella enterica subsp. enterica serovar Typhi strain 429038	WGS	4799083	Good	1	73	95.8	99.6	100	4.4
90370.206	Salmonella enterica subsp. enterica serovar Typhi strain MDUST331	WGS	4735732	Good		58	97.9	99.5	99.7	0
90370.208	Salmonella enterica subsp. enterica serovar Typhi strain Ke477	WGS	4932435	Good		51	98	99.8	100	0
90370.209	Salmonella enterica subsp. enterica serovar Typhi strain ERL101621	WGS	4731616	Good		59	97.9	99.5	99.7	0.3
90370.211	Salmonella enterica subsp. enterica serovar Typhi strain 1026460	WGS	4746347	Good		46	98	99.7	100	0
90370.212	Salmonella enterica subsp. enterica serovar Typhi strain IB5367	WGS	4737398	Good		51	97.9	99.6	100	0
90370.214	Salmonella enterica subsp. enterica serovar Typhi strain LNT1542	WGS	4699177	Good		43	98.2	99.7	100	0.3
90370.215	Salmonella enterica subsp. enterica serovar Typhi strain 2010-011712	WGS	4933918	Good		73	98	99.8	100	0
90370.222	Salmonella enterica subsp. enterica serovar Typhi strain MDUST324	WGS	4746801	Good		61	97.8	99.5	99.7	0
90370.223	Salmonella enterica subsp. enterica serovar Typhi strain IB5374	WGS	4737226	Good		49	97.9	99.6	100	0
90370.2248	Salmonella enterica subsp. enterica serovar Typhi strain Rwp1-PK1	WGS	4823679	Good		105	97.9	99.9	100	1.1
90370.225	Salmonella enterica subsp. enterica serovar Typhi strain MDUST353	WGS	4733085	Good		60	97.5	99.4	100	0.3
90370.2250	Salmonella enterica subsp. enterica serovar Typhi strain 1554-sc-2165329	Complete	4765638	Good		1	97.8	99.6	99.3	1.6
90370.2252	Salmonella enterica subsp. enterica serovar Typhi strain 403Ty-sc-1979084	Complete	4676595	Good		1	97.6	99.6	100	0.5
90370.2253	Salmonella enterica subsp. enterica serovar Typhi strain E98_3139-sc-1927833	Complete	4618754	Good		1	97.9	99.6	100	0.3
90370.2290	Salmonella enterica subsp. enterica serovar Typhi strain 11_17	WGS	4710225	Good		63	96.8	99.8	100	3.3
90370.2293	Salmonella enterica subsp. enterica serovar Typhi strain 118_17	WGS	4736244	Good		65	96.6	99.6	100	3.3
90370.2294	Salmonella enterica subsp. enterica serovar Typhi strain 89_17	WGS	4742023	Good		60	97.3	99.7	100	2.2
90370.2295	Salmonella enterica subsp. enterica serovar Typhi strain 144_17	WGS	4742036	Good		59	97.3	99.7	100	2.8
90370.230	Salmonella enterica subsp. enterica serovar Typhi strain BC2011-1311	WGS	4932473	Good		57	97.9	99.7	100	0
90370.2301	Salmonella enterica subsp. enterica serovar Typhi strain 38	WGS	4931990	Good		76	98	99.7	100	0.8
90370.2312	Salmonella enterica subsp. enterica serovar Typhi strain 17	WGS	4939682	Good		77	98	99.7	100	1.1
90370.2313	Salmonella enterica subsp. enterica serovar Typhi strain 26	WGS	4938725	Good		70	97.8	99.7	100	0.8
90370.2316	Salmonella enterica subsp. enterica serovar Typhi strain 206_17	WGS	4735666	Good		55	98	99.7	100	1.8
90370.2323	Salmonella enterica subsp. enterica serovar Typhi strain ST30	WGS	4704816	Good		64	97.7	99.6	100	0.3
90370.233	Salmonella enterica subsp. enterica serovar Typhi strain MDUST416	WGS	4824188	Good		55	97.3	99.6	100	0.1
90370.234	Salmonella enterica subsp. enterica serovar Typhi strain MDUST66	WGS	4705121	Good		44	98.2	99.7	100	0
90370.2349	Salmonella enterica subsp. enterica serovar Typhi strain ST11	WGS	4812445	Good		68	97.6	99.6	100	0
90370.236	Salmonella enterica subsp. enterica serovar Typhi strain 2012-015100	WGS	4722561	Good		49	97.8	99.6	100	0
90370.2360	Salmonella enterica subsp. enterica serovar Typhi strain ST26	WGS	4704988	Good		61	97.8	99.6	100	0.3
90370.2365	Salmonella enterica subsp. enterica serovar Typhi strain ST35	WGS	4735016	Good		59	98	99.7	100	0
90370.2367	Salmonella enterica subsp. enterica serovar Typhi strain ST39	WGS	4747289	Good		68	97.9	99.7	100	0
90370.2368	Salmonella enterica subsp. enterica serovar Typhi strain ST40	WGS	4747305	Good		69	97.9	99.7	100	0
90370.2377	Salmonella enterica subsp. enterica serovar Typhi strain ST60	WGS	4748009	Good		74	97.9	99.7	100	0
90370.2382	Salmonella enterica subsp. enterica serovar Typhi strain ST42	WGS	4740110	Good		70	97.6	99.6	100	0.3
90370.2384	Salmonella enterica subsp. enterica serovar Typhi strain ST55	WGS	5041657	Good		89	97.6	99.7	100	0
90370.2385	Salmonella enterica subsp. enterica serovar Typhi strain ST64	WGS	4728208	Good		67	97.9	99.7	100	0.3
90370.2386	Salmonella enterica subsp. enterica serovar Typhi strain 100_17	WGS	4807558	Good		61	97.3	99.7	100	1.1
90370.2389	Salmonella enterica subsp. enterica serovar Typhi strain 1134_07	WGS	4720454	Good		66	97.6	99.7	100	1.8
90370.239	Salmonella enterica subsp. enterica serovar Typhi strain ERL10504	WGS	4720072	Good		56	97.7	99.4	100	0.3
90370.2390	Salmonella enterica subsp. enterica serovar Typhi strain 1107_07	WGS	4630386	Good		133	97.5	99.7	100	2.1
90370.2392	Salmonella enterica subsp. enterica serovar Typhi strain 116_17	WGS	4694897	Good		74	98	99.7	100	1.3
90370.2395	Salmonella enterica subsp. enterica serovar Typhi strain 207_17	WGS	4736987	Good		61	97.8	99.7	100	1.3
90370.2397	Salmonella enterica subsp. enterica serovar Typhi strain 216_17	WGS	4735494	Good		58	97.4	99.7	100	2.1
90370.2398	Salmonella enterica subsp. enterica serovar Typhi strain 1099_07	WGS	4736391	Good		64	97.6	99.7	100	1.3
90370.240	Salmonella enterica subsp. enterica serovar Typhi strain MDUST301	WGS	4736342	Good		58	97.9	99.6	100	0
90370.2400	Salmonella enterica subsp. enterica serovar Typhi strain 191_17	WGS	4736000	Good		60	97.8	99.7	100	2.1
90370.2402	Salmonella enterica subsp. enterica serovar Typhi strain 117_17	WGS	4735346	Good		59	97.8	99.7	100	1.3
