genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
470.5552	Acinetobacter baumannii strain 4300STDY7045768	WGS	3920184	Good		47	98.7	99.3	100	0
470.5554	Acinetobacter baumannii strain 4300STDY7045754	WGS	4003666	Good		104	98.3	99.3	100	1
470.5556	Acinetobacter baumannii strain 4300STDY7045760	WGS	3960953	Good		67	98.3	99.2	100	0
470.5557	Acinetobacter baumannii strain 4300STDY7045762	WGS	6252460	Poor		3318	73.5	98.8	100	55.8
470.5560	Acinetobacter baumannii strain 4300STDY7045774	WGS	3689050	Good		70	97.9	98.7	100	1
470.5564	Acinetobacter baumannii strain 4300STDY7045776	WGS	4613439	Good		455	92.7	99	100	11.8
470.5568	Acinetobacter baumannii strain 4300STDY7045795	WGS	3925521	Good		275	97.6	98.4	97.9	2.1
470.5569	Acinetobacter baumannii strain 4300STDY7045793	WGS	3930529	Good		67	98.4	99.1	100	0
470.5570	Acinetobacter baumannii strain 4300STDY7045781	WGS	3982403	Good		80	98.7	99.3	100	0
470.5572	Acinetobacter baumannii strain 4300STDY7045782	WGS	3935859	Good		64	98.7	99.3	100	0
470.5575	Acinetobacter baumannii strain 4300STDY7045785	WGS	3937131	Good		70	98.4	99.2	100	0
470.5579	Acinetobacter baumannii strain 4300STDY7045796	WGS	3984600	Good		75	98.2	99.1	100	0.5
470.5583	Acinetobacter baumannii strain 4300STDY7045798	WGS	3883410	Good		75	98.5	99.1	100	1
470.5607	Acinetobacter baumannii strain 4300STDY7045786	WGS	4259873	Good		141	97.9	99.2	100	1.5
470.5610	Acinetobacter baumannii strain 4300STDY7045799	WGS	3882558	Good		79	98.5	99.1	100	1.5
470.5615	Acinetobacter baumannii strain 4300STDY7045808	WGS	3894171	Good		58	98.4	99.1	100	1
470.5628	Acinetobacter baumannii strain 4300STDY7045807	WGS	4249558	Good		636	89.4	96.6	100	10.1
470.5631	Acinetobacter baumannii strain 4300STDY7045823	WGS	4326275	Good		99	97.7	99.2	100	1
470.5633	Acinetobacter baumannii strain 4300STDY7045805	WGS	3968248	Good		66	98.7	99.3	100	0
470.5634	Acinetobacter baumannii strain 4300STDY7045822	WGS	3952168	Good		248	95.5	98	100	3.5
470.5637	Acinetobacter baumannii strain 4300STDY7045828	WGS	3946822	Good		86	98.7	99.3	100	0
470.5644	Acinetobacter baumannii strain 4300STDY7045847	WGS	4015802	Good		108	98.2	99	100	1.5
470.5659	Acinetobacter baumannii strain 4300STDY7045833	WGS	4008172	Good		84	98.6	99.3	100	0
470.5660	Acinetobacter baumannii strain 4300STDY7045840	WGS	4221432	Good		71	97.9	99.2	100	1
470.5669	Acinetobacter baumannii strain 4300STDY7045860	WGS	3927590	Good		28	98.5	99.3	100	0
470.5670	Acinetobacter baumannii strain 4300STDY7045863	WGS	3965112	Good		45	98.2	99.1	100	0.5
470.5672	Acinetobacter baumannii strain 4300STDY7045862	WGS	3941557	Good		62	98.9	99.3	100	0
470.5673	Acinetobacter baumannii strain 4300STDY7045861	WGS	3825836	Good		20	98.9	99.3	100	0
470.5674	Acinetobacter baumannii strain 4300STDY7045865	WGS	3951864	Good		39	98.5	99.3	100	0
470.5676	Acinetobacter baumannii strain 4300STDY7045886	WGS	4129675	Good		84	98.2	99.2	100	1.5
470.5678	Acinetobacter baumannii strain 4300STDY7045866	WGS	3942170	Good		88	98.3	99	100	1
470.5679	Acinetobacter baumannii strain 4300STDY7045887	WGS	3771401	Good		43	98.5	99.3	97.9	1.6
470.5681	Acinetobacter baumannii strain 4300STDY7045879	WGS	3837941	Good		74	98.8	99.3	100	0.5
470.5685	Acinetobacter baumannii strain 4300STDY7045877	WGS	6587960	Good		136	99.1	99.8	91.1	17.1
470.5693	Acinetobacter baumannii strain 4300STDY7045867	WGS	3888498	Good		84	98.9	99.3	100	0.5
470.5702	Acinetobacter baumannii strain 4300STDY7045893	WGS	4175625	Good		60	98.2	99	100	0.5
470.5703	Acinetobacter baumannii strain 4300STDY7045895	WGS	3798644	Good		60	98.8	99.2	100	0.5
470.5709	Acinetobacter baumannii strain 4300STDY7045906	WGS	3864954	Good		57	98.5	99	100	0
470.5711	Acinetobacter baumannii strain 4300STDY7045904	WGS	3915341	Good		77	98.7	99.4	100	0.5
470.5715	Acinetobacter baumannii strain 4300STDY7045907	WGS	3997788	Good		64	98.7	99.4	100	0.5
470.6373	Acinetobacter baumannii strain abaum004	WGS	4061158	Good		14	97.6	99.3		
470.6374	Acinetobacter baumannii strain abaum005	WGS	4228025	Good		3	98.1	99.3		
470.6377	Acinetobacter baumannii strain abaum008	WGS	4206388	Good		12	96.7	99.2		
470.6378	Acinetobacter baumannii strain abaum009	WGS	4007093	Good		16	98.1	99.3		
470.7338	Acinetobacter baumannii strain 130	WGS	3883832	Good		144	98.8	99.3		
470.7339	Acinetobacter baumannii strain 171	WGS	3716793	Good		106	98.4	99.3		
470.7341	Acinetobacter baumannii strain 182	WGS	3958951	Good		71	98.6	99.4		
470.7347	Acinetobacter baumannii strain 456	WGS	3959081	Good		75	98.6	99.5		
470.7348	Acinetobacter baumannii strain 468	WGS	3961869	Good		88	98.6	99.4		
470.7352	Acinetobacter baumannii strain BL03	WGS	3990299	Good		87	98.7	99.3		
470.7356	Acinetobacter baumannii strain BL07	WGS	3990160	Good		86	98.7	99.3		
470.7357	Acinetobacter baumannii strain BL08	WGS	4060483	Good		174	98.4	99.3		
470.7362	Acinetobacter baumannii strain BL13	WGS	3990329	Good		89	98.7	99.3		
470.7364	Acinetobacter baumannii strain BL15	WGS	3991597	Good		89	98.7	99.3		
470.7365	Acinetobacter baumannii strain BL16	WGS	3997521	Good		99	98.7	99.3		
470.7369	Acinetobacter baumannii strain BL20	WGS	3978478	Good		88	98.6	99.3		
470.7371	Acinetobacter baumannii strain BL22	WGS	3977429	Good		88	98.6	99.3		
470.7416	Acinetobacter baumannii strain MRSN10372	WGS	3970785	Good		44	98.7	99.3		
470.7419	Acinetobacter baumannii strain MRSN11659	WGS	4069091	Good		54	98	99.3		
470.7421	Acinetobacter baumannii strain MRSN11669	WGS	3919363	Good		60	98.5	99.2		
470.7423	Acinetobacter baumannii strain MRSN11674	WGS	3977331	Good		84	98.6	99.2		
470.7424	Acinetobacter baumannii strain MRSN11675	WGS	4324226	Good		116	97.6	99.3		
470.7426	Acinetobacter baumannii strain MRSN11680	WGS	4021425	Good		78	98.6	99.3		
470.7427	Acinetobacter baumannii strain MRSN11683	WGS	3962120	Good		60	98.5	99.4		
470.7431	Acinetobacter baumannii strain MRSN11690	WGS	3865900	Good		84	98.8	99.4		
470.7432	Acinetobacter baumannii strain MRSN11695	WGS	3951234	Good		75	98.1	98.7		
470.7435	Acinetobacter baumannii strain MRSN11701	WGS	3995114	Good		79	98.6	99.3		
470.7436	Acinetobacter baumannii strain MRSN11705	WGS	4381983	Good		131	97.5	99.3		
470.7442	Acinetobacter baumannii strain MRSN11712	WGS	3973754	Good		68	98.7	99.3		
470.7443	Acinetobacter baumannii strain MRSN11713	WGS	4324445	Good		116	97.6	99.3		
470.7446	Acinetobacter baumannii strain MRSN11720	WGS	3917342	Good		87	98.8	99.4		
470.7447	Acinetobacter baumannii strain MRSN11721	WGS	4028940	Good		118	98.2	99.2		
470.7448	Acinetobacter baumannii strain MRSN11722	WGS	3915458	Good		92	98.8	99.4		
470.7452	Acinetobacter baumannii strain MRSN11727	WGS	3961220	Good		64	98.5	99.2		
470.7455	Acinetobacter baumannii strain MRSN11735	WGS	4011547	Good		73	98.6	99.3		
470.7457	Acinetobacter baumannii strain MRSN11737	WGS	3912803	Good		37	98.3	99.1		
470.7459	Acinetobacter baumannii strain MRSN11739	WGS	4061516	Good		111	98.2	99.2		
470.7460	Acinetobacter baumannii strain MRSN11742	WGS	3866908	Good		106	98.4	99.3		
470.7461	Acinetobacter baumannii strain MRSN11744	WGS	3800184	Good		33	98.5	99.1		
470.7466	Acinetobacter baumannii strain MRSN11749	WGS	4135305	Good		134	98.2	99.3		
470.7467	Acinetobacter baumannii strain MRSN11750	WGS	4135095	Good		133	98.1	99.3		
470.7473	Acinetobacter baumannii strain MRSN11760	WGS	3894640	Good		93	98.9	99.4		
470.7477	Acinetobacter baumannii strain MRSN11764	WGS	3862788	Good		39	98.3	99.2		
470.7479	Acinetobacter baumannii strain MRSN11766	WGS	3892760	Good		77	98.7	99.3		
470.7480	Acinetobacter baumannii strain MRSN11767	WGS	3888732	Good		108	98.5	99.4		
470.7481	Acinetobacter baumannii strain MRSN11769	WGS	4011703	Good		71	98.5	99.3		
470.7489	Acinetobacter baumannii strain MRSN11780	WGS	4011701	Good		69	98.6	99.3		
470.7490	Acinetobacter baumannii strain MRSN11781	WGS	4012787	Good		78	98.6	99.3		
470.7491	Acinetobacter baumannii strain MRSN11783	WGS	4023024	Good		72	98.6	99.3		
470.7492	Acinetobacter baumannii strain MRSN11784	WGS	4012812	Good		78	98.6	99.3		
470.7498	Acinetobacter baumannii strain MRSN11796	WGS	4012332	Good		71	98.6	99.3		
470.7501	Acinetobacter baumannii strain MRSN11803	WGS	4023724	Good		75	98.6	99.3		
470.7502	Acinetobacter baumannii strain MRSN11804	WGS	3982391	Good		75	98.6	99.3		
470.7503	Acinetobacter baumannii strain MRSN11806	WGS	3922073	Good		99	98.9	99.4		
470.7507	Acinetobacter baumannii strain MRSN11813	WGS	3905957	Good		115	98.6	99.4		
470.7509	Acinetobacter baumannii strain MRSN11816	WGS	3978915	Good		55	98.3	99.2		
470.7515	Acinetobacter baumannii strain MRSN11825	WGS	3788658	Good		119	98.3	98.8		
470.7516	Acinetobacter baumannii strain MRSN11826	WGS	3932635	Good		25	98.5	99.3		
470.7517	Acinetobacter baumannii strain MRSN1308	WGS	3793187	Good		38	98.7	99.2		
470.7522	Acinetobacter baumannii strain MRSN1428	WGS	4065734	Good		175	98.5	99.1		
470.7523	Acinetobacter baumannii strain MRSN1439	WGS	3726436	Good		15	98.7	99.3		
470.7524	Acinetobacter baumannii strain MRSN1449	WGS	3571359	Good		150	98.7	98.9		
470.7526	Acinetobacter baumannii strain MRSN1461	WGS	4200805	Good		100	98.4	99.3		
470.7529	Acinetobacter baumannii strain MRSN15039	WGS	3939672	Good		96	98.9	99.4		
470.7534	Acinetobacter baumannii strain MRSN15046	WGS	3938269	Good		27	98.4	99.1		
470.7537	Acinetobacter baumannii strain MRSN15064	WGS	4032583	Good		62	98.4	99.1		
470.7549	Acinetobacter baumannii strain MRSN15079	WGS	4085615	Good		69	98.2	99		
470.7551	Acinetobacter baumannii strain MRSN15081	WGS	3995712	Good		110	98.7	99.3		
470.7554	Acinetobacter baumannii strain MRSN15084	WGS	3866730	Good		67	98.2	98.8		
470.7555	Acinetobacter baumannii strain MRSN15085	WGS	3999397	Good		113	98.7	99.3		
470.7556	Acinetobacter baumannii strain MRSN15086	WGS	3988304	Good		53	98.6	99.3		
470.7559	Acinetobacter baumannii strain MRSN15088	WGS	3964113	Good		26	98.8	99.4		
470.7563	Acinetobacter baumannii strain MRSN1967	WGS	4518591	Good		228	97.7	99.3		
470.7569	Acinetobacter baumannii strain MRSN1992	WGS	3973291	Good		75	98.5	99.1		
470.7572	Acinetobacter baumannii strain MRSN2021	WGS	4136839	Good		56	97.9	99.3		
470.7574	Acinetobacter baumannii strain MRSN2427	WGS	3941403	Good		135	98.6	99.3		
470.7575	Acinetobacter baumannii strain MRSN2441	WGS	3941970	Good		136	98.6	99.3		
470.7576	Acinetobacter baumannii strain MRSN2821	WGS	3654294	Good		44	98.9	99.3		
470.7578	Acinetobacter baumannii strain MRSN2839	WGS	4060255	Good		136	98.4	99.1		
470.7581	Acinetobacter baumannii strain MRSN3547	WGS	4059408	Good		133	98.4	99.1		
470.7585	Acinetobacter baumannii strain MRSN4481	WGS	4108715	Good		88	98.3	99.3		
470.7586	Acinetobacter baumannii strain MRSN7068	WGS	3906664	Good		93	98.8	99.4		
470.7587	Acinetobacter baumannii strain MRSN7069	WGS	3906462	Good		40	98.5	99.2		
470.7588	Acinetobacter baumannii strain MRSN7070	WGS	3924769	Good		102	98.8	99.4		
470.7592	Acinetobacter baumannii strain MRSN7079	WGS	4045700	Good		51	98.7	99.3		
470.7598	Acinetobacter baumannii strain MRSN7091	WGS	4017612	Good		62	98.5	99.1		
470.7601	Acinetobacter baumannii strain MRSN7100	WGS	4053317	Good		53	98.7	99.3		
470.7606	Acinetobacter baumannii strain MRSN7114	WGS	3966703	Good		81	98.4	99.1		
470.7607	Acinetobacter baumannii strain MRSN7115	WGS	6380078	Poor		5429	61.5	99.3		
470.7608	Acinetobacter baumannii strain MRSN7116	WGS	3969997	Good		97	98.2	99.2		
470.7612	Acinetobacter baumannii strain MRSN7122	WGS	3931454	Good		76	98.4	99		
470.7613	Acinetobacter baumannii strain MRSN7124	WGS	3829704	Good		76	98.3	98.8		
470.7619	Acinetobacter baumannii strain MRSN7130	WGS	3877502	Good		63	98.3	99		
470.7620	Acinetobacter baumannii strain MRSN7131	WGS	5533712	Poor		3972	74.5	99.4		
470.7624	Acinetobacter baumannii strain MRSN7137	WGS	3990956	Good		123	98.2	99.3		
470.7627	Acinetobacter baumannii strain MRSN7140	WGS	3869908	Good		44	98.7	99.3		
470.7629	Acinetobacter baumannii strain MRSN7143	WGS	4170112	Good		107	98.3	99.1		
470.7630	Acinetobacter baumannii strain MRSN7145	WGS	3951957	Good		71	98.7	99.3		
470.7631	Acinetobacter baumannii strain MRSN7146	WGS	4074871	Good		127	98.2	99.2		
470.7634	Acinetobacter baumannii strain MRSN7149	WGS	4134259	Good		129	98.2	99.3		
470.7635	Acinetobacter baumannii strain MRSN7150	WGS	4076846	Good		55	98.6	99.3		
470.7644	Acinetobacter baumannii strain MRSN7161	WGS	3878343	Good		67	98.7	99.3		
470.7645	Acinetobacter baumannii strain MRSN7162	WGS	3953638	Good		63	98.7	99.3		
470.7646	Acinetobacter baumannii strain MRSN7163	WGS	3939907	Good		70	98.7	99.3		
470.7651	Acinetobacter baumannii strain MRSN7168	WGS	4042673	Good		133	98.2	99.2		
470.7653	Acinetobacter baumannii strain MRSN7170	WGS	4128926	Good		130	98.2	99.3		
470.7654	Acinetobacter baumannii strain MRSN7171	WGS	4044841	Good		128	98.2	99.2		
470.7655	Acinetobacter baumannii strain MRSN7172	WGS	3926524	Good		68	98.7	99.3		
470.7657	Acinetobacter baumannii strain MRSN7175	WGS	3945100	Good		57	98.7	99.3		
470.7661	Acinetobacter baumannii strain MRSN7185	WGS	4047276	Good		43	98.5	99.3		
470.7665	Acinetobacter baumannii strain MRSN7202	WGS	3876139	Good		67	98.3	99		
470.7667	Acinetobacter baumannii strain MRSN7206	WGS	4002096	Good		49	98.6	99.4		
470.7668	Acinetobacter baumannii strain MRSN7207	WGS	5191629	Poor		2996	82.9	99.3		
470.7669	Acinetobacter baumannii strain MRSN7208	WGS	3834593	Good		90	98.2	98.7		
470.7679	Acinetobacter baumannii strain MRSN7221	WGS	4329208	Good		95	97.6	99.3		
470.7680	Acinetobacter baumannii strain MRSN7222	WGS	3998409	Good		111	98.7	99.3		
470.7681	Acinetobacter baumannii strain MRSN7223	WGS	4139538	Good		128	98.1	99.3		
470.7684	Acinetobacter baumannii strain MRSN7227	WGS	4125791	Good		168	98.2	99.3		
470.7685	Acinetobacter baumannii strain MRSN7228	WGS	3906723	Good		93	98.8	99.4		
470.7689	Acinetobacter baumannii strain MRSN7235	WGS	3990287	Good		89	98.7	99.3		
470.7694	Acinetobacter baumannii strain MRSN7239	WGS	3916598	Good		94	98.8	99.4		
470.7695	Acinetobacter baumannii strain MRSN7240	WGS	3969165	Good		97	98.2	99.2		
470.7706	Acinetobacter baumannii strain MRSN7254	WGS	6374775	Poor		5597	59.2	98.6		
470.7707	Acinetobacter baumannii strain MRSN7255	WGS	3951837	Good		69	98.7	99.3		
470.7708	Acinetobacter baumannii strain MRSN7256	WGS	3865712	Good		93	98.8	99.4		
470.7711	Acinetobacter baumannii strain MRSN7259	WGS	3918759	Good		63	98.7	99.3		
470.7715	Acinetobacter baumannii strain MRSN7267	WGS	3898120	Good		67	98.7	99.3		
470.7717	Acinetobacter baumannii strain MRSN7270	WGS	3919035	Good		67	98.7	99.3		
470.7720	Acinetobacter baumannii strain MRSN7273	WGS	4133342	Good		124	98.1	99.3		
470.7727	Acinetobacter baumannii strain MRSN7282	WGS	3866071	Good		93	98.8	99.4		
470.7732	Acinetobacter baumannii strain MRSN7290	WGS	3950255	Good		71	98.4	99.1		
470.7733	Acinetobacter baumannii strain MRSN7291	WGS	4071848	Good		81	98.8	99.4		
470.7739	Acinetobacter baumannii strain MRSN7298	WGS	4041634	Good		132	98.2	99.2		
470.7740	Acinetobacter baumannii strain MRSN7299	WGS	4094617	Good		130	98.2	99.3		
470.7741	Acinetobacter baumannii strain MRSN7301	WGS	3860989	Good		33	98.4	99.3		
470.7742	Acinetobacter baumannii strain MRSN7303	WGS	4096127	Good		125	98.2	99.3		
470.7743	Acinetobacter baumannii strain MRSN7304	WGS	4134007	Good		134	98.2	99.3		
470.7751	Acinetobacter baumannii strain MRSN7314	WGS	4135573	Good		128	98.2	99.3		
470.7754	Acinetobacter baumannii strain MRSN7321	WGS	3840308	Good		50	98.7	99.3		
470.7758	Acinetobacter baumannii strain MRSN7325	WGS	3819784	Good		25	98.6	99.3		
470.7759	Acinetobacter baumannii strain MRSN7326	WGS	3830251	Good		42	98.8	99.3		
470.7763	Acinetobacter baumannii strain MRSN7331	WGS	4071187	Good		75	98.8	99.4		
470.7767	Acinetobacter baumannii strain MRSN7343	WGS	3965365	Good		72	98.6	99.3		
470.7769	Acinetobacter baumannii strain MRSN7345	WGS	3756596	Good		26	98.7	99.2		
470.7777	Acinetobacter baumannii strain MRSN7353	WGS	3951801	Good		76	98.2	99		
470.7778	Acinetobacter baumannii strain MRSN7354	WGS	4135149	Good		133	98.2	99.3		
470.7780	Acinetobacter baumannii strain MRSN7356	WGS	3986923	Good		74	99	99.4		
470.7782	Acinetobacter baumannii strain MRSN7359	WGS	4134312	Good		132	98.2	99.3		
470.7784	Acinetobacter baumannii strain MRSN7361	WGS	4135214	Good		132	98.2	99.3		
470.7786	Acinetobacter baumannii strain MRSN7363	WGS	4135093	Good		130	98.2	99.3		
470.7789	Acinetobacter baumannii strain MRSN7366	WGS	3914328	Good		40	98.7	99.3		
470.7790	Acinetobacter baumannii strain MRSN7367	WGS	3776463	Good		44	98.7	99.3		
470.7793	Acinetobacter baumannii strain MRSN7372	WGS	4135074	Good		139	98.2	99.3		
470.7794	Acinetobacter baumannii strain MRSN7373	WGS	4132488	Good		137	98.4	99.3		
470.7796	Acinetobacter baumannii strain MRSN7376	WGS	3885767	Good		65	98.7	99.3		
470.7797	Acinetobacter baumannii strain MRSN7377	WGS	4136482	Good		139	98.2	99.3		
470.7798	Acinetobacter baumannii strain MRSN7378	WGS	4135824	Good		144	98.2	99.3		
470.7802	Acinetobacter baumannii strain MRSN7382	WGS	4044889	Good		133	98.2	99.2		
470.7806	Acinetobacter baumannii strain MRSN7387	WGS	4133182	Good		133	98.2	99.3		
470.7809	Acinetobacter baumannii strain MRSN7390	WGS	4133734	Good		131	98.1	99.3		
470.7811	Acinetobacter baumannii strain MRSN7392	WGS	4135557	Good		132	98.1	99.3		
470.7814	Acinetobacter baumannii strain MRSN7397	WGS	4015299	Good		105	98.2	99.2		
470.7817	Acinetobacter baumannii strain MRSN7402	WGS	4134769	Good		132	98.2	99.3		
470.7819	Acinetobacter baumannii strain MRSN7404	WGS	4351629	Good		99	97.6	99.3		
470.7821	Acinetobacter baumannii strain MRSN7406	WGS	3991925	Good		126	98.2	99.2		
470.7824	Acinetobacter baumannii strain MRSN7409	WGS	4134016	Good		128	98.2	99.3		
470.7825	Acinetobacter baumannii strain MRSN7410	WGS	3975623	Good		106	98.4	99.2		
470.7827	Acinetobacter baumannii strain MRSN7412	WGS	3965131	Good		67	98.6	99.3		
470.7829	Acinetobacter baumannii strain MRSN7414	WGS	4134443	Good		129	98.2	99.3		
470.7831	Acinetobacter baumannii strain MRSN7416	WGS	4134917	Good		128	98.2	99.3		
470.7835	Acinetobacter baumannii strain MRSN7420	WGS	3737276	Good		62	98.7	99.1		
470.7838	Acinetobacter baumannii strain MRSN7424	WGS	3946696	Good		99	98.8	99.4		
470.7844	Acinetobacter baumannii strain MRSN7440	WGS	3906583	Good		108	98	98.9		
470.7847	Acinetobacter baumannii strain MRSN7447	WGS	3979753	Good		67	98.5	99.2		
470.7855	Acinetobacter baumannii strain MRSN7459	WGS	4133214	Good		130	98.2	99.3		
470.7858	Acinetobacter baumannii strain MRSN7463	WGS	4080293	Good		59	98.3	99.3		
470.7871	Acinetobacter baumannii strain MRSN7481	WGS	4123472	Good		127	98.2	99.3		
470.7872	Acinetobacter baumannii strain MRSN7482	WGS	3957607	Good		67	98.9	99.3		
470.7873	Acinetobacter baumannii strain MRSN7483	WGS	4012685	Good		53	98.5	99.3		
470.7874	Acinetobacter baumannii strain MRSN7484	WGS	4058604	Good		129	98.2	99.2		
470.7875	Acinetobacter baumannii strain MRSN7485	WGS	4135434	Good		131	98.2	99.3		
470.7879	Acinetobacter baumannii strain MRSN7489	WGS	3867848	Good		86	98.8	99.4		
470.7881	Acinetobacter baumannii strain MRSN7492	WGS	3938459	Good		111	97.9	98.7		
470.7889	Acinetobacter baumannii strain MRSN7505	WGS	3915222	Good		92	98.8	99.4		
470.7890	Acinetobacter baumannii strain MRSN7506	WGS	4013267	Good		98	98.2	99.2		
470.7892	Acinetobacter baumannii strain MRSN7509	WGS	4096479	Good		126	98.2	99.3		
470.7897	Acinetobacter baumannii strain MRSN7515	WGS	4097448	Good		130	98.2	99.3		
470.7902	Acinetobacter baumannii strain MRSN7524	WGS	3898239	Good		66	98.6	99.2		
470.7904	Acinetobacter baumannii strain MRSN7526	WGS	3816392	Good		54	98.7	99.3		
470.7906	Acinetobacter baumannii strain MRSN7532	WGS	4060201	Good		128	98.2	99.2		
470.7910	Acinetobacter baumannii strain MRSN7544	WGS	3952217	Good		102	98.8	99.4		
470.7912	Acinetobacter baumannii strain MRSN7547	WGS	3952884	Good		91	98.8	99.4		
470.7913	Acinetobacter baumannii strain MRSN7548	WGS	3915148	Good		91	98.8	99.4		
470.7917	Acinetobacter baumannii strain MRSN7555	WGS	3873644	Good		91	98.8	99.4		
470.7927	Acinetobacter baumannii strain MRSN7569	WGS	3953548	Good		87	98.8	99.4		
470.7928	Acinetobacter baumannii strain MRSN7570	WGS	3908135	Good		63	98.6	99.2		
470.7929	Acinetobacter baumannii strain MRSN7571	WGS	3899299	Good		66	98.6	99.2		
470.7932	Acinetobacter baumannii strain MRSN7577	WGS	3917931	Good		69	98.8	99.4		
470.7935	Acinetobacter baumannii strain MRSN7580	WGS	4103045	Good		130	98.2	99.3		
470.7939	Acinetobacter baumannii strain MRSN7588	WGS	4099816	Good		65	98.8	99.3		
470.7940	Acinetobacter baumannii strain MRSN7590	WGS	3916621	Good		89	98.8	99.4		
470.7942	Acinetobacter baumannii strain MRSN7593	WGS	4157335	Good		205	96.6	98.7		
470.7947	Acinetobacter baumannii strain MRSN7600	WGS	4009095	Good		48	97.9	99		
470.7956	Acinetobacter baumannii strain MRSN7619	WGS	3909219	Good		63	98.6	99.2		
470.7957	Acinetobacter baumannii strain MRSN7626	WGS	4231802	Good		98	97.7	99.3		
470.7959	Acinetobacter baumannii strain MRSN7628	WGS	4013971	Good		101	98.2	99.2		
470.7960	Acinetobacter baumannii strain MRSN7629	WGS	3931173	Good		91	98.9	99.4		
470.7963	Acinetobacter baumannii strain MRSN7637	WGS	4033754	Good		50	98.5	99.1		
