genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1313.32709	Streptococcus pneumoniae strain 13415_7#81	WGS	1972946	Good	0	54	98.1	98.4		
1313.32716	Streptococcus pneumoniae strain 13415_8#16	WGS	2011871	Good	0	65	98.3	98.7		
1313.32725	Streptococcus pneumoniae strain 13415_8#33	WGS	2053773	Good	0	70	98.1	98.6		
1313.32729	Streptococcus pneumoniae strain 13415_8#41	WGS	2050970	Good	0	80	97.9	98.4		
1313.33818	Streptococcus pneumoniae strain 14913_5#9	WGS	2103008	Good	0	78	97.9	98.4		
1313.33823	Streptococcus pneumoniae strain 14913_5#37	WGS	2011714	Good	0	61	98.4	98.8		
1313.33815	Streptococcus pneumoniae strain 14913_5#4	WGS	2155173	Good	0	88	97.9	98.6		
1313.33744	Streptococcus pneumoniae strain 14913_3#21	WGS	2012903	Good	0	65	98.4	98.7		
1313.33743	Streptococcus pneumoniae strain 14913_3#19	WGS	1977867	Good	0	49	98.1	98.4		
1313.33754	Streptococcus pneumoniae strain 14913_3#39	WGS	2116043	Good	0	91	97.8	98.4		
1313.33761	Streptococcus pneumoniae strain 14913_3#53	WGS	2125499	Good	0	93	97.3	97.9		
1313.33759	Streptococcus pneumoniae strain 14913_3#48	WGS	2017360	Good	0	59	98.3	98.7		
1313.33750	Streptococcus pneumoniae strain 14913_3#33	WGS	2132858	Good	0	88	97.6	98.4		
1313.33753	Streptococcus pneumoniae strain 14913_3#37	WGS	2093429	Good	0	68	97.6	98.6		
1313.33758	Streptococcus pneumoniae strain 14913_3#45	WGS	1973021	Good	0	55	98	98.4		
1313.33763	Streptococcus pneumoniae strain 14913_3#61	WGS	2145866	Good	0	83	97.9	98.7		
1313.33766	Streptococcus pneumoniae strain 14913_3#63	WGS	1977758	Good	0	51	98.1	98.4		
1313.33780	Streptococcus pneumoniae strain 14913_4#5	WGS	2010841	Good	0	64	98.4	98.8		
1313.33765	Streptococcus pneumoniae strain 14913_3#67	WGS	2015140	Good	0	63	98.3	98.7		
1313.33779	Streptococcus pneumoniae strain 14913_3#95	WGS	2075524	Good	0	96	97.9	98.5		
1313.33719	Streptococcus pneumoniae strain 14913_2#49	WGS	2134401	Good	0	102	98.1	98.9		
1313.33740	Streptococcus pneumoniae strain 14913_3#10	WGS	2106539	Good	0	74	97.6	98.7		
1313.33734	Streptococcus pneumoniae strain 14913_2#87	WGS	2016926	Good	0	61	98.3	98.7		
1313.33736	Streptococcus pneumoniae strain 14913_2#88	WGS	2016742	Good	0	61	98.3	98.7		
1313.33742	Streptococcus pneumoniae strain 14913_3#15	WGS	2016559	Good	0	61	98.3	98.7		
1313.33788	Streptococcus pneumoniae strain 14913_4#21	WGS	2014693	Good	0	62	98.3	98.7		
1313.33786	Streptococcus pneumoniae strain 14913_4#18	WGS	2005494	Good	0	70	98.4	98.7		
1313.33799	Streptococcus pneumoniae strain 14913_4#59	WGS	1969824	Good	0	45	98.1	98.4		
1313.33801	Streptococcus pneumoniae strain 14913_4#65	WGS	1973654	Good	0	58	97.9	98.4		
1313.33807	Streptococcus pneumoniae strain 14913_4#78	WGS	2011918	Good	0	58	98.4	98.7		
1313.33809	Streptococcus pneumoniae strain 14913_4#80	WGS	2084658	Good	0	95	97.4	98.1		
1313.33813	Streptococcus pneumoniae strain 14913_4#90	WGS	2016913	Good	0	60	98.3	98.7		
1313.33808	Streptococcus pneumoniae strain 14913_4#79	WGS	2014251	Good	0	65	98.3	98.7		
1313.33774	Streptococcus pneumoniae strain 14913_3#85	WGS	2010592	Good	0	65	98.4	98.8		
1313.33778	Streptococcus pneumoniae strain 14913_3#93	WGS	2016304	Good	0	61	98.3	98.7		
1313.33776	Streptococcus pneumoniae strain 14913_3#90	WGS	2145246	Good	0	87	98	98.7		
1313.33770	Streptococcus pneumoniae strain 14913_3#76	WGS	2086680	Good	0	67	98	98.6		
1313.33785	Streptococcus pneumoniae strain 14913_4#20	WGS	2018532	Good	0	57	98.3	98.7		
1313.17138	Streptococcus pneumoniae strain 101	WGS	2057848	Good		53	98.9	99.4		
1313.17215	Streptococcus pneumoniae strain 172	WGS	2023600	Good		51	99	99.3		
1313.17271	Streptococcus pneumoniae strain 6	WGS	2026344	Good		36	99	99.4		
1313.17267	Streptococcus pneumoniae strain 55	WGS	2025505	Good		66	98.7	99.2		
1313.17310	Streptococcus pneumoniae strain 96	WGS	2067312	Good		78	99.1	99.7		
1313.17154	Streptococcus pneumoniae strain 116	WGS	2069208	Good		45	98.8	99.7		
1313.17177	Streptococcus pneumoniae strain 138	WGS	2139169	Good		50	98.8	99.5		
1313.17238	Streptococcus pneumoniae strain 29	WGS	2094628	Good		132	99.3	99.6		
1313.17136	Streptococcus pneumoniae strain 10	WGS	1991750	Good		36	99	99.4		
1313.17179	Streptococcus pneumoniae strain 14	WGS	1993007	Good		40	99.1	99.8		
1313.17230	Streptococcus pneumoniae strain 21	WGS	2016287	Good		70	98.8	99.9		
1313.17231	Streptococcus pneumoniae strain 22	WGS	2116917	Good		47	98.9	99.6		
1313.17197	Streptococcus pneumoniae strain 156	WGS	2040628	Good		26	99.1	99.6		
1313.17156	Streptococcus pneumoniae strain 118	WGS	2067046	Good		40	98.8	99.7		
1313.17303	Streptococcus pneumoniae strain 9	WGS	2026218	Good		25	99	99.4		
1313.17287	Streptococcus pneumoniae strain 74	WGS	2103541	Good		24	98.6	99.3		
1313.17251	Streptococcus pneumoniae strain 40	WGS	2002012	Good		68	99.3	99.8		
1313.17250	Streptococcus pneumoniae strain 4	WGS	1947902	Good		72	99	99.4		
1313.17143	Streptococcus pneumoniae strain 106	WGS	2131821	Good		100	98.5	99.5		
1313.17299	Streptococcus pneumoniae strain 86	WGS	2086102	Good		55	98.8	99.3		
1313.17165	Streptococcus pneumoniae strain 126	WGS	1991542	Good		52	99.6	100		
1313.17235	Streptococcus pneumoniae strain 26	WGS	2107372	Good		46	99	99.8		
1313.17150	Streptococcus pneumoniae strain 112	WGS	2066736	Good		40	99	99.7		
1313.17162	Streptococcus pneumoniae strain 123	WGS	2075736	Good		74	98.7	99.7		
1313.17184	Streptococcus pneumoniae strain 144	WGS	2033871	Good		45	99.1	99.6		
1313.17225	Streptococcus pneumoniae strain 181	WGS	2069907	Good		77	99	99.9		
1313.17180	Streptococcus pneumoniae strain 140	WGS	2062165	Good		25	98.9	99.6		
1313.17283	Streptococcus pneumoniae strain 70	WGS	2092077	Good		39	98.8	99.5		
1313.17313	Streptococcus pneumoniae strain 99	WGS	2058509	Good		74	98.7	99.4		
1313.17274	Streptococcus pneumoniae strain 62	WGS	2122506	Good		78	98.4	99.4		
1313.17247	Streptococcus pneumoniae strain 37	WGS	3778353	Poor		5622	72.7	99		
1313.17218	Streptococcus pneumoniae strain 175	WGS	2094932	Good		77	99	99.5		
1313.17278	Streptococcus pneumoniae strain 66	WGS	2104254	Good		60	98.4	99.4		
1313.17285	Streptococcus pneumoniae strain 72	WGS	2136898	Good		69	98.7	99.3		
1313.17219	Streptococcus pneumoniae strain 176	WGS	2017682	Good		61	99.1	99.5		
1313.17145	Streptococcus pneumoniae strain 108	WGS	2192551	Good		113	98.6	99.5		
1313.17272	Streptococcus pneumoniae strain 60	WGS	2120754	Good		90	98.7	99.3		
1313.17204	Streptococcus pneumoniae strain 162	WGS	2047804	Good		25	99.1	99.5		
1313.17151	Streptococcus pneumoniae strain 113	WGS	2079070	Good		62	98.8	99.7		
1313.17262	Streptococcus pneumoniae strain 50	WGS	1976856	Good		48	98.9	99.4		
1313.17270	Streptococcus pneumoniae strain 59	WGS	2116518	Good		71	98.7	99.3		
1313.17203	Streptococcus pneumoniae strain 161	WGS	2076011	Good		31	99.2	99.6		
1313.17295	Streptococcus pneumoniae strain 82	WGS	2113030	Good		88	98.8	99.6		
1313.17254	Streptococcus pneumoniae strain 43	WGS	2070734	Good		87	98.7	99.7		
1313.17276	Streptococcus pneumoniae strain 64	WGS	2281531	Good		180	97.4	99.6		
1313.17202	Streptococcus pneumoniae strain 16	WGS	2238022	Good		134	98.8	99.4		
1313.17291	Streptococcus pneumoniae strain 79	WGS	2099599	Good		59	98.7	99.3		
1313.17146	Streptococcus pneumoniae strain 109	WGS	2087494	Good		67	98.8	99.4		
1313.17228	Streptococcus pneumoniae strain 19	WGS	2164278	Good		59	98.7	99.4		
1313.17196	Streptococcus pneumoniae strain 155	WGS	2271784	Good		178	97.6	99.6		
1313.17223	Streptococcus pneumoniae strain 18	WGS	2123706	Good		71	98.5	99.3		
1313.17312	Streptococcus pneumoniae strain 98	WGS	2023173	Good		61	98.9	99.4		
1313.17307	Streptococcus pneumoniae strain 92	WGS	2084866	Good		122	98.9	99.8		
1313.17260	Streptococcus pneumoniae strain 49	WGS	1986357	Good		63	99	99.6		
1313.17294	Streptococcus pneumoniae strain 81	WGS	2149877	Good		85	98.3	99.2		
1313.17229	Streptococcus pneumoniae strain 2	WGS	2040439	Good		32	99	99.6		
1313.17173	Streptococcus pneumoniae strain 134	WGS	2054853	Good		46	99.3	99.7		
1313.17144	Streptococcus pneumoniae strain 107	WGS	2191984	Good		85	98.7	99.5		
1313.17288	Streptococcus pneumoniae strain 75	WGS	2103299	Good		40	98.7	99.3		
1313.17245	Streptococcus pneumoniae strain 35	WGS	2123683	Good		95	99.3	99.6		
1313.17302	Streptococcus pneumoniae strain 89	WGS	2092405	Good		68	98.6	99.6		
1313.17256	Streptococcus pneumoniae strain 45	WGS	2071402	Good		111	99	99.9		
1313.17185	Streptococcus pneumoniae strain 145	WGS	2081757	Good		40	99.2	99.6		
1313.17284	Streptococcus pneumoniae strain 71	WGS	2199192	Good		125	98.7	99.3		
1313.17305	Streptococcus pneumoniae strain 91	WGS	2087019	Good		123	98.6	99.9		
1313.17269	Streptococcus pneumoniae strain 58	WGS	2019709	Good		49	98.7	99.2		
1313.17300	Streptococcus pneumoniae strain 87	WGS	2112442	Good		60	98.7	99.4		
1313.17174	Streptococcus pneumoniae strain 135	WGS	2116978	Good		40	99.2	99.6		
1313.17159	Streptococcus pneumoniae strain 120	WGS	2083021	Good		60	98.8	99.7		
1313.13771	Streptococcus pneumoniae strain SP62	WGS	2064749	Good		102	99.2	99.9	100	0.2
1313.13774	Streptococcus pneumoniae strain SP168	WGS	2019993	Good		71	99.2	99.9	100	0
1313.13775	Streptococcus pneumoniae strain SP194	WGS	2013332	Good		88	99	99.9	100	1.1
1313.13781	Streptococcus pneumoniae strain SP29	WGS	2067134	Good		258	96.5	99.7	99.7	9.2
1313.13783	Streptococcus pneumoniae strain SP76	WGS	2022970	Good		80	99.1	99.8	99.7	0
1313.13787	Streptococcus pneumoniae strain SP109	WGS	2063815	Good		87	99.2	99.9	100	0.3
1313.13790	Streptococcus pneumoniae strain SP136	WGS	2052891	Good		69	99.2	99.9	100	0.3
1313.13793	Streptococcus pneumoniae strain SP188	WGS	2062752	Good		102	99.2	99.9	100	0.2
1313.15996	Streptococcus pneumoniae strain M23734	Complete	2114141	Good		1	99.2	99.9	100	0.8
1313.15997	Streptococcus pneumoniae strain M16808	Complete	2096231	Good		1	98.8	99.2	100	0.8
1313.16008	Streptococcus pneumoniae strain M16071	WGS	2134762	Good		53	98.6	99.4	98.9	1.3
1313.16009	Streptococcus pneumoniae strain M17867	WGS	2122893	Good		30	99.3	99.7	100	0.5
1313.16010	Streptococcus pneumoniae strain M17877	WGS	2149172	Good		38	98.7	99.2	100	0.8
1313.16013	Streptococcus pneumoniae strain M17874	WGS	2118042	Good		50	98.5	99.4	100	1.1
1313.34827	Streptococcus pneumoniae strain Spn19F	WGS	2101270	Good	0	127	97.2	98.2		
1313.34828	Streptococcus pneumoniae strain Spn15A	WGS	2111367	Good	0	88	97.8	98.3		
1313.34886	Streptococcus pneumoniae strain 286	WGS	1944956	Good	0	276	98.2	98.7		
1313.34889	Streptococcus pneumoniae strain 1289	WGS	2072657	Good	0	216	97.9	98.6		
1313.34895	Streptococcus pneumoniae strain BS29465I	WGS	1948489	Good	0	88	98.2	98.7		
1313.34896	Streptococcus pneumoniae strain BS7473	WGS	2020300	Good	0	40	98.2	98.7		
1313.34901	Streptococcus pneumoniae strain BS7073F	WGS	1995769	Good	0	54	98.2	98.7		
1313.34876	Streptococcus pneumoniae strain 7920	WGS	1821976	Good	0	316	97.7	98.4		
1313.34877	Streptococcus pneumoniae strain 6496	WGS	2022307	Good	0	232	98	98.7		
1313.34883	Streptococcus pneumoniae strain 1475	WGS	1978286	Good	0	222	97.7	98.6		
1313.34878	Streptococcus pneumoniae strain 7265	WGS	1909717	Good	0	505	97.7	98.6		
1313.34884	Streptococcus pneumoniae strain 4132	WGS	2014766	Good	0	405	97.9	98.7		
1313.34874	Streptococcus pneumoniae strain 8207	WGS	2017917	Good	0	137	98	98.7		
1313.34903	Streptococcus pneumoniae strain SCAID PHRX1-2019	Complete	1963680	Good	0	1	93.3	98.4		
1313.34729	Streptococcus pneumoniae strain AS012753	WGS	2156591	Good	0	225	95.9	97.5		
1313.34727	Streptococcus pneumoniae strain AS012754	WGS	2345318	Poor	0	1473	82.7	90.8		
1313.34730	Streptococcus pneumoniae strain AS012751	WGS	2358474	Poor	0	1602	83.1	89.9		
406557.5	Streptococcus pneumoniae SP6-BS73	WGS	2161512	Good	0	38	96.7	99.5	99.7	8.9
406558.6	Streptococcus pneumoniae SP9-BS68	WGS	2115676	Good	0	61	98.6	99.3	99.8	1.2
453362.4	Streptococcus pneumoniae CDC1873-00	WGS	2263323	Good	0	53	98.6	99.5	99.8	1.1
487214.5	Streptococcus pneumoniae Hungary19A-6	Complete	2245615	Good	0	1	99.4	99.8	99.1	0.3
497739.3	Streptococcus pneumoniae SV36	WGS	2156372	Good	0	9	98.2	99	100	1.2
561276.4	Streptococcus pneumoniae ATCC 700669	Complete	2221315	Good	0	1	98.8	99.5	100	0
637988.3	Streptococcus pneumoniae str. Canada MDR_19F	WGS	1986627	Good	0	277	98.4	99.2	99.2	0.7
760885.3	Streptococcus pneumoniae NP170	WGS	2190197	Good	0	15	98	98.9	99.5	0.8
760886.3	Streptococcus pneumoniae NP127	WGS	2164592	Good	0	12	98	99.1	99.4	1.1
869303.3	Streptococcus pneumoniae SPN034156	Complete	2024476	Good	0	1	99	99.7	100	0.5
869306.4	Streptococcus pneumoniae SPN994038	Complete	2027108	Good	0	1	99	99.5	100	0.5
869310.3	Streptococcus pneumoniae SPN1041	WGS	2097342	Good	0	52	99	99.6	99.7	0.2
914129.3	Streptococcus pneumoniae 2061376	WGS	2067693	Good	0	27	98.3	99.7	99.8	1.8
914130.3	Streptococcus pneumoniae 2061617	WGS	2079710	Good	0	23	98.2	99.4	99.7	1.5
914132.3	Streptococcus pneumoniae 2070109	WGS	1998834	Good	0	31	99.3	99.8	100	0.7
914136.3	Streptococcus pneumoniae 2072047	WGS	2064023	Good	0	37	95	99.4	99	11.7
914138.3	Streptococcus pneumoniae 2081685	WGS	1981057	Good	0	13	98.9	99.5	100	1
914142.3	Streptococcus pneumoniae 2070531	WGS	2130113	Good	0	52	98.4	99.3	100	1.8
914148.3	Streptococcus pneumoniae 2090008	WGS	2135142	Good	0	40	97.8	99.5	99.6	3.4
1313.14118	Streptococcus pneumoniae strain ABC010002074	WGS	2183756	Good		289	98.4	99.3	100	0.5
1313.14121	Streptococcus pneumoniae strain ABC010026322	WGS	2192567	Good		206	98.6	99.8	100	0.6
1313.16280	Streptococcus pneumoniae strain Zo14w31-2	WGS	2055588	Good		237	99	99.7		
1313.16283	Streptococcus pneumoniae strain Zo10w34	WGS	2070025	Good		220	98.5	99.6		
1313.16286	Streptococcus pneumoniae strain Zo9m6	WGS	2112298	Good		302	97.9	99.6		
1313.16287	Streptococcus pneumoniae strain Zo9m12	WGS	2066677	Good		391	98.5	99.6		
1313.16289	Streptococcus pneumoniae strain Zo14w30	WGS	2005747	Good		360	98.9	99.7		
1313.16290	Streptococcus pneumoniae strain Zo 18m39-2	WGS	1963870	Good		340	98.3	99.2		
1313.16302	Streptococcus pneumoniae strain Zo60m6	WGS	2166490	Good		541	96.6	99.6		
1313.14372	Streptococcus pneumoniae strain 2245STDY5608935	WGS	2360926	Good		392	93.4	99.9	99.8	18.1
1313.14374	Streptococcus pneumoniae strain 2245STDY5608924	WGS	2258433	Good		319	95.3	99.3	99.5	10.3
1313.14249	Streptococcus pneumoniae strain Hermans-939	WGS	2230044	Good		376	98.6	99.2	100	0
1313.14269	Streptococcus pneumoniae strain Hermans-384	WGS	2085126	Good		310	98.5	99.3	100	0.2
1313.14381	Streptococcus pneumoniae strain Hermans-3	WGS	2062276	Good		297	99	99.6	100	0.2
1313.14385	Streptococcus pneumoniae strain UoS0154	WGS	2104777	Good		72	98.9	99.7	100	0.8
1313.14386	Streptococcus pneumoniae strain UoS0140	WGS	2121277	Good		67	98.5	99.8	100	1.4
1313.14393	Streptococcus pneumoniae strain UoS0048	WGS	2037872	Good		49	99.3	99.9	100	0.2
1313.14397	Streptococcus pneumoniae strain UoS0155	WGS	2047794	Good		67	98.5	99.7	100	0.3
1313.14398	Streptococcus pneumoniae strain UoS0138	WGS	2118160	Good		70	98.5	99.7	100	0.8
1313.14404	Streptococcus pneumoniae strain UoS0080	WGS	2006382	Good		57	98.6	99.1	100	0.2
1313.14405	Streptococcus pneumoniae strain UoS0082	WGS	2120400	Good		70	98.7	99.8	100	0.5
1313.14406	Streptococcus pneumoniae strain UoS0136	WGS	2119528	Good		60	98.3	99.6	99.8	1.5
1313.14408	Streptococcus pneumoniae strain UoS0156	WGS	2081765	Good		46	99.2	99.9	100	0
1313.14410	Streptococcus pneumoniae strain UoS0110	WGS	2064487	Good		53	99	99.8	100	1.7
1313.14413	Streptococcus pneumoniae strain UoS0038	WGS	2085424	Good		58	98.2	99.6	100	0.8
1313.14415	Streptococcus pneumoniae strain UoS0141	WGS	2059399	Good		49	98.8	99.8	100	2.3
1313.14419	Streptococcus pneumoniae strain UoS0163	WGS	2059797	Good		80	98.2	99.4	100	1.4
1313.14422	Streptococcus pneumoniae strain UoS0160	WGS	2117398	Good		86	98.2	99.4	100	3.6
1313.14423	Streptococcus pneumoniae strain UoS0173	WGS	2072314	Good		68	98.4	99.7	100	2.8
1313.14428	Streptococcus pneumoniae strain UoS0196	WGS	2081376	Good		82	98.7	99.3	100	0.6
1313.14429	Streptococcus pneumoniae strain UoS0205	WGS	2084793	Good		58	98.3	99.6	100	1.3
1313.14431	Streptococcus pneumoniae strain UoS0214	WGS	2120479	Good		74	98.4	99.9	100	3
1313.14437	Streptococcus pneumoniae strain UoS0233	WGS	2092386	Good		77	98.6	99.3	100	1.5
1313.14440	Streptococcus pneumoniae strain UoS0279	WGS	2177070	Good		71	98.6	99.4	100	0.2
1313.14441	Streptococcus pneumoniae strain UoS0262	WGS	2104139	Good		84	98.9	99.6	100	1.3
1313.14444	Streptococcus pneumoniae strain UoS0268	WGS	2084866	Good		46	99.2	99.6	100	0.3
1313.14447	Streptococcus pneumoniae strain UoS0281	WGS	2036745	Good		60	98.7	99.7	100	0.9
1313.14450	Streptococcus pneumoniae strain UoS0252	WGS	2060901	Good		76	98.7	99.6	100	1.5
1313.14458	Streptococcus pneumoniae strain UoS0307	WGS	1966103	Good		78	99.3	99.8	100	0.2
1313.14462	Streptococcus pneumoniae strain UoS0315	WGS	2121106	Good		85	99.2	99.5	100	0.2
1313.14468	Streptococcus pneumoniae strain UoS0301	WGS	2100078	Good		65	98.9	99.6	100	0.5
1313.14470	Streptococcus pneumoniae strain UoS0284	WGS	2121524	Good		89	99	99.5	100	0.8
1313.14475	Streptococcus pneumoniae strain UoS0320	WGS	2132037	Good		58	98.6	99.6	100	0
1313.14479	Streptococcus pneumoniae strain UoS2002	WGS	2108913	Good		47	99.1	99.7	100	0
1313.14480	Streptococcus pneumoniae strain UoS2003	WGS	2120219	Good		55	98.8	99.8	100	0.1
1313.14481	Streptococcus pneumoniae strain UoS2024	WGS	2076485	Good		48	99.1	99.9	100	0.2
1313.14482	Streptococcus pneumoniae strain UoS2006	WGS	2032982	Good		38	99.1	99.7	100	0.3
1313.14484	Streptococcus pneumoniae strain UoS2027	WGS	2030510	Good		47	98.8	99.4	100	0.2
1313.14488	Streptococcus pneumoniae strain UoS2014	WGS	2053466	Good		60	98.8	99.7	100	0.3
1313.14491	Streptococcus pneumoniae strain UoS2134	WGS	2095815	Good		65	98.8	99.6	100	0
1313.14492	Streptococcus pneumoniae strain UoS2191	WGS	2066845	Good		39	99.2	99.6	100	0.3
1313.14498	Streptococcus pneumoniae strain UoS2051	WGS	2049324	Good		62	99	99.5	100	0
1313.14499	Streptococcus pneumoniae strain UoS0308	WGS	2148265	Good		77	98.5	99.4	100	0.4
1313.14508	Streptococcus pneumoniae strain UoS2173	WGS	2079268	Good		53	98.7	99.5	100	0.2
1313.14510	Streptococcus pneumoniae strain UoS2011	WGS	2017351	Good		41	99	99.5	100	0.5
1313.14511	Streptococcus pneumoniae strain UoS2105	WGS	2062401	Good		68	99	99.5	100	0.5
1313.14515	Streptococcus pneumoniae strain UoS2067	WGS	2036099	Good		49	99.2	99.6	100	0.6
1313.14517	Streptococcus pneumoniae strain UoS2205	WGS	2017610	Good		47	99	99.4	100	0.1
1313.14521	Streptococcus pneumoniae strain UoS2216	WGS	2041487	Good		37	99.4	99.8	100	0
1313.14527	Streptococcus pneumoniae strain UoS2082	WGS	2019422	Good		44	99	99.4	100	0.2
1313.14528	Streptococcus pneumoniae strain UoS2199	WGS	1978447	Good		26	99.5	100	100	0.1
1313.14529	Streptococcus pneumoniae strain UoS2146	WGS	2071245	Good		78	98.8	99.6	100	0.2
1313.14531	Streptococcus pneumoniae strain UoS2054	WGS	2138983	Good		76	98.8	99.6	100	0.2
1313.14532	Streptococcus pneumoniae strain UoS2058	WGS	2089690	Good		56	98.7	99.6	100	0.3
1313.14537	Streptococcus pneumoniae strain UoS2225	WGS	2050435	Good		50	98.5	99.6	100	0.3
1313.14538	Streptococcus pneumoniae strain UoS2233	WGS	2105347	Good		46	98.7	99.5	100	0.8
1313.14540	Streptococcus pneumoniae strain UoS2235	WGS	2050294	Good		63	99.1	99.9	100	0.3
1313.14544	Streptococcus pneumoniae strain UoS2243	WGS	2121701	Good		55	98.8	99.7	100	0.5
1313.14546	Streptococcus pneumoniae strain UoS2300	WGS	2153193	Good		76	99	99.7	100	0.9
1313.14549	Streptococcus pneumoniae strain UoS2258	WGS	2119643	Good		59	98.8	99.6	99.8	0.3
1313.14553	Streptococcus pneumoniae strain UoS2271	WGS	2086484	Good		53	98.9	99.7	100	0.3
1313.14556	Streptococcus pneumoniae strain UoS2311	WGS	2113994	Good		58	98.4	99.3	100	0.8
1313.14558	Streptococcus pneumoniae strain UoS2297	WGS	2053159	Good		48	99.1	99.6	100	0.8
1313.14559	Streptococcus pneumoniae strain UoS2298	WGS	2099815	Good		61	98.8	99.6	100	0.6
1313.14560	Streptococcus pneumoniae strain UoS2323	WGS	2118550	Good		65	98.6	99.6	100	1.6
1313.14567	Streptococcus pneumoniae strain UoS2279	WGS	2136140	Good		56	98.7	99.6	100	0.2
1313.14572	Streptococcus pneumoniae strain UoS2333	WGS	2026833	Good		63	98.8	99.7	100	0.2
1313.14576	Streptococcus pneumoniae strain UoS2287	WGS	2052373	Good		50	98.7	99.7	100	0.6
1313.14579	Streptococcus pneumoniae strain UoS2338	WGS	2072966	Good		47	99.1	99.5	100	0
1313.14582	Streptococcus pneumoniae strain UoS2340	WGS	2065248	Good		67	98.7	99.5	100	1.5
1313.14584	Streptococcus pneumoniae strain UoS3001	WGS	2043210	Good		49	99	99.8	100	0.8
1313.14587	Streptococcus pneumoniae strain UoS3003	WGS	1990986	Good		71	98.3	99.3	100	1.7
1313.14589	Streptococcus pneumoniae strain UoS3009	WGS	2035821	Good		44	99	99.6	100	0.3
1313.14590	Streptococcus pneumoniae strain UoS3016	WGS	2052995	Good		54	98.7	99.7	100	0.5
1313.14593	Streptococcus pneumoniae strain UoS3021	WGS	2023882	Good		55	98.7	99.4	100	1.7
1313.14594	Streptococcus pneumoniae strain UoS3022	WGS	2072743	Good		74	98.9	99.5	100	0.8
1313.14596	Streptococcus pneumoniae strain UoS3026	WGS	2119078	Good		57	98.8	99.7	100	0.3
1313.14599	Streptococcus pneumoniae strain UoS3032	WGS	2045339	Good		54	98.7	99.6	100	0
1313.14604	Streptococcus pneumoniae strain UoS3050	WGS	2116644	Good		73	98.3	99.6	100	2.2
1313.14610	Streptococcus pneumoniae strain UoS3079	WGS	2102838	Good		42	98.5	99.3	100	0
1313.14623	Streptococcus pneumoniae strain UoS3153	WGS	2050354	Good		44	99	99.7	100	0
1313.14627	Streptococcus pneumoniae strain UoS3159	WGS	2077219	Good		41	99	99.5	100	0
1313.14637	Streptococcus pneumoniae strain UoS4208	WGS	2099013	Good		41	98.9	99.7	100	0
1313.14638	Streptococcus pneumoniae strain UoS3182	WGS	2062024	Good		76	98.7	99.5	100	2
