genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
573.20035	Klebsiella pneumoniae strain AM28-14AC	WGS	5557103	Good		247	95.9	99.6	100	5.1
573.20036	Klebsiella pneumoniae strain AM17-27	WGS	5346538	Good		48	98.4	99.5	100	0
573.20037	Klebsiella pneumoniae strain AF37-11	WGS	5433015	Good		24	97.9	99.6	100	0.7
573.20049	Klebsiella pneumoniae strain SWKP178	WGS	5544974	Good		86	98.6	99.8	100	0
573.20066	Klebsiella pneumoniae strain C14_15_17sub	WGS	5315716	Good		85	97.7	99.3	97.6	1.4
573.2007	Klebsiella pneumoniae strain 143500529	WGS	5584581	Good		114	98.2	99.6	100	0
573.20070	Klebsiella pneumoniae strain E14_15_17Sa	WGS	5635711	Good		98	98	99.6	100	0.3
573.2008	Klebsiella pneumoniae strain 143500528	WGS	5554570	Good		114	98	99.4	100	0
573.20086	Klebsiella pneumoniae strain GSU10-3	WGS	5848881	Good	4	5	97.7	99.6	100	0
573.20089	Klebsiella pneumoniae strain HH517E1II	WGS	5535167	Good		162	97.3	99.3	100	0
573.20094	Klebsiella pneumoniae strain RCE05_kleb14	WGS	5132293	Good		109	91.6	99.3	100	8.2
573.20096	Klebsiella pneumoniae strain RCE05_kleb4	WGS	5135462	Good		116	86.8	99	99.7	16.6
573.20099	Klebsiella pneumoniae strain NCTC13698	WGS	5589625	Good		7	97.1	99.4	98.6	1.7
573.20105	Klebsiella pneumoniae strain NCTC13688	WGS	5337427	Good		8	96.4	98.8	93.9	1.9
573.20106	Klebsiella pneumoniae strain NCTC13440	WGS	5297680	Good		3	95.5	99.2	100	3.3
573.20113	Klebsiella pneumoniae strain NCTC13673	WGS	5401424	Good		7	97.3	99.5	98.6	2.7
573.20116	Klebsiella pneumoniae strain NCTC13439	WGS	5735418	Good		4	92.6	98.8	100	8.6
573.20125	Klebsiella pneumoniae strain NCTC13442	WGS	5636982	Good		6	92.2	99.6	99.3	13.4
573.2013	Klebsiella pneumoniae strain 143500540	WGS	5674605	Good		99	98.1	99.6	100	0
573.20133	Klebsiella pneumoniae strain NCTC9635	WGS	5706635	Good		5	94.2	99.2	98	4.7
573.20135	Klebsiella pneumoniae strain NCTC9657	WGS	5240444	Good		7	92.2	97.6	92.2	8.1
573.20143	Klebsiella pneumoniae strain NCTC9134	WGS	5633865	Good		2	97.8	99.6	98.3	0
573.2015	Klebsiella pneumoniae strain 143500509	WGS	5652964	Good		107	97.7	99.4	100	0.3
573.20151	Klebsiella pneumoniae strain NCTC9662	WGS	5743928	Good		8	95.8	98.8	92.8	4.7
573.20153	Klebsiella pneumoniae strain NCTC9181	WGS	5543559	Good		3	97	99.5	100	0.8
573.20154	Klebsiella pneumoniae strain NCTC11688	WGS	5760785	Good		9	92.5	99.3	100	6.6
573.20157	Klebsiella pneumoniae strain NCTC11682	WGS	5645154	Good		5	90.7	99.4	99.7	10.5
573.20159	Klebsiella pneumoniae strain NCTC9176	WGS	5657678	Good		2	92.2	99.6	98	9.3
573.20160	Klebsiella pneumoniae strain NCTC11693	WGS	5643040	Good		9	91.4	99.3	99.7	8.8
573.20168	Klebsiella pneumoniae strain NCTC11680	WGS	5459316	Good		3	97.1	99.5	100	2
573.20169	Klebsiella pneumoniae strain NCTC11679	WGS	6016889	Good		7	86	98.7	99.3	17.3
573.20172	Klebsiella pneumoniae strain NCTC9158	WGS	5518611	Good		3	94.5	99	99	6.1
573.20175	Klebsiella pneumoniae strain NCTC9133	WGS	5312206	Good		3	98	99.6	100	0
573.20180	Klebsiella pneumoniae strain NCTC9175	WGS	5710011	Good		4	87.9	99.3	99.7	17.6
573.20186	Klebsiella pneumoniae strain NCTC13694	WGS	5421263	Good		6	96.2	99.3	98.3	3.7
573.2025	Klebsiella pneumoniae strain 143500525	WGS	5540559	Good		110	98.2	99.6	99.7	0.3
573.2027	Klebsiella pneumoniae strain 143500542	WGS	5415981	Good		89	97.5	99.3	99.7	0.5
573.2028	Klebsiella pneumoniae strain 143500510	WGS	5763065	Good		126	97.6	99.6	100	0.3
573.2029	Klebsiella pneumoniae strain 143500543	WGS	5590337	Good		122	97.9	99.6	100	0
573.2039	Klebsiella pneumoniae strain FDAARGOS_89	WGS	5584510	Good		5	97	99.6	100	1.3
573.20672	Klebsiella pneumoniae strain EuSCAPE_SC030	WGS	5744056	Good		98	97.9	99.4	100	0.3
573.20676	Klebsiella pneumoniae strain EuSCAPE_SI001	WGS	5724943	Good		107	97.8	99.5	100	0.3
573.20677	Klebsiella pneumoniae strain EuSCAPE_SI002	WGS	6017025	Good		231	97.8	99.6	100	0
573.20681	Klebsiella pneumoniae strain EuSCAPE_SI014	WGS	5702541	Good		177	97	99.4	100	1.3
573.20688	Klebsiella pneumoniae strain EuSCAPE_SI022	WGS	5235410	Good		66	98.2	99.4	100	0
573.20691	Klebsiella pneumoniae strain EuSCAPE_UK086	WGS	5598882	Good		77	97.8	99.5	100	0
573.20693	Klebsiella pneumoniae strain EuSCAPE_UK104	WGS	5573097	Good		69	97.6	99.4	100	0.3
573.20696	Klebsiella pneumoniae strain EuSCAPE_UK076	WGS	5437245	Good		107	97.3	99.4	99	0
573.20697	Klebsiella pneumoniae strain EuSCAPE_UK114	WGS	5695636	Poor		1115	86.5	99	100	17.2
573.20699	Klebsiella pneumoniae strain EuSCAPE_UK106	WGS	5455497	Good		98	98.7	99.7	100	0
573.20702	Klebsiella pneumoniae strain EuSCAPE_UK123	WGS	5202213	Good		95	97.5	99.4	100	1.1
573.20703	Klebsiella pneumoniae strain EuSCAPE_UK121	WGS	5628259	Good		621	91.5	99.4	100	11.1
573.20704	Klebsiella pneumoniae strain EuSCAPE_UK083	WGS	5481167	Good		126	98.2	99.6	100	0
573.20709	Klebsiella pneumoniae strain EuSCAPE_RO103	WGS	5938338	Good		452	96.8	99.3	100	0.3
573.20712	Klebsiella pneumoniae strain EuSCAPE_RO105	WGS	5647898	Good		94	97.9	99.4	100	0
573.20714	Klebsiella pneumoniae strain EuSCAPE_HR021	WGS	5557820	Good		136	97.6	99.2	100	0
573.20720	Klebsiella pneumoniae strain EuSCAPE_RS033	WGS	5544051	Good		57	97.6	99.4	100	0.3
573.20722	Klebsiella pneumoniae strain EuSCAPE_RS031	WGS	5255809	Good		50	97.9	99.3	100	0.3
573.20727	Klebsiella pneumoniae strain EuSCAPE_RS045	WGS	5810047	Good		733	96.2	98.7	99	1.7
573.20729	Klebsiella pneumoniae strain EuSCAPE_RS054	WGS	5888936	Good		181	98.1	99.6	100	0
573.20731	Klebsiella pneumoniae strain EuSCAPE_RS061	WGS	5593915	Good		142	97.2	99.4	100	0.1
573.20732	Klebsiella pneumoniae strain EuSCAPE_RS071	WGS	5629485	Good		89	97.6	99.4	100	1
573.20735	Klebsiella pneumoniae strain EuSCAPE_RS076	WGS	5664362	Good		196	97.9	99.5	100	0.3
573.20747	Klebsiella pneumoniae strain EuSCAPE_LU017	WGS	5598307	Good		104	98	99.3	99.7	0
573.20750	Klebsiella pneumoniae strain EuSCAPE_LU013	WGS	5620375	Good		129	98.1	99.6	100	0
573.20757	Klebsiella pneumoniae strain EuSCAPE_CY006	WGS	5607636	Good		125	97.3	99.5	100	1.3
573.20758	Klebsiella pneumoniae strain EuSCAPE_CY002	WGS	5445120	Good		277	96.2	99.2	99.7	3.3
573.20762	Klebsiella pneumoniae strain EuSCAPE_SC022	WGS	5637213	Good		208	96.2	99.4	100	2.7
573.20763	Klebsiella pneumoniae strain EuSCAPE_UK055	WGS	5500995	Good		383	93.9	99.3	100	1.7
573.20767	Klebsiella pneumoniae strain EuSCAPE_UK057	WGS	5674915	Good		136	98.2	99.6	100	0.3
573.20773	Klebsiella pneumoniae strain EuSCAPE_RO008	WGS	5718929	Good		507	93.1	98.9	100	4.9
573.20785	Klebsiella pneumoniae strain EuSCAPE_RO010	WGS	5741362	Good		291	96.7	99.3	100	3.3
573.20795	Klebsiella pneumoniae strain EuSCAPE_RO012	WGS	5707159	Good		187	96.6	99.6	100	1
573.20814	Klebsiella pneumoniae strain EuSCAPE_RO014	WGS	5670044	Good		102	97.9	99.4	100	0
573.20817	Klebsiella pneumoniae strain EuSCAPE_RO088	WGS	5751726	Good		107	97.8	99.4	100	0
573.20824	Klebsiella pneumoniae strain EuSCAPE_RO092	WGS	5621792	Good		66	98.3	99.6	100	0
573.20825	Klebsiella pneumoniae strain EuSCAPE_RO095	WGS	5752279	Good		104	97.9	99.5	100	0
573.20828	Klebsiella pneumoniae strain EuSCAPE_RO101	WGS	5901835	Good		368	97.6	99.4	100	0.3
573.20838	Klebsiella pneumoniae strain EuSCAPE_RO031	WGS	5990132	Good		510	92.4	99.6	100	7
573.20840	Klebsiella pneumoniae strain EuSCAPE_RO030	WGS	5523804	Good		437	93	98.9	100	5.3
573.20844	Klebsiella pneumoniae strain EuSCAPE_UK137	WGS	5514049	Good		258	95.9	99.3	100	3.9
573.20851	Klebsiella pneumoniae strain EuSCAPE_RO018	WGS	5700897	Good		114	97.7	99.6	100	0.2
573.20855	Klebsiella pneumoniae strain EuSCAPE_RO004	WGS	5608386	Good		80	98	99.5	100	0
573.20859	Klebsiella pneumoniae strain EuSCAPE_UK026	WGS	5579846	Good		51	98	99.7	100	0
573.20861	Klebsiella pneumoniae strain EuSCAPE_UK028	WGS	5580184	Good		53	97.9	99.6	100	0
573.20862	Klebsiella pneumoniae strain EuSCAPE_UK040	WGS	5450091	Good		154	96.5	99.5	100	1.7
573.20866	Klebsiella pneumoniae strain EuSCAPE_UK029	WGS	5635959	Good		100	97.8	99.6	100	0.3
573.20873	Klebsiella pneumoniae strain EuSCAPE_HR098	WGS	5507686	Good		58	98.2	99.7	100	0
573.20875	Klebsiella pneumoniae strain EuSCAPE_HR099	WGS	5615340	Good		97	97.6	99.4	100	0.3
573.20881	Klebsiella pneumoniae strain EuSCAPE_HR090	WGS	5306877	Good		60	97.8	99.3	100	0.3
573.20883	Klebsiella pneumoniae strain EuSCAPE_RS014	WGS	5616017	Good		145	97.9	99.5	100	0
573.20891	Klebsiella pneumoniae strain EuSCAPE_RS026	WGS	5954323	Good		207	97.9	99.6	100	0
573.20899	Klebsiella pneumoniae strain EuSCAPE_RS037	WGS	5576669	Good		89	98.1	99.6	100	0
573.20905	Klebsiella pneumoniae strain EuSCAPE_RS048	WGS	5786984	Good		552	97.7	99.6	100	0.7
573.20919	Klebsiella pneumoniae strain EuSCAPE_RS075	WGS	5517152	Good		116	98.1	99.5	100	0
573.20922	Klebsiella pneumoniae strain EuSCAPE_RS074	WGS	5871241	Good		197	97.7	99.6	100	0.7
573.20924	Klebsiella pneumoniae strain EuSCAPE_RS082	WGS	5529879	Good		212	97.4	99.5	100	1.7
573.20929	Klebsiella pneumoniae strain EuSCAPE_RS085	WGS	5663965	Good		136	97.8	99.6	100	0
573.20935	Klebsiella pneumoniae strain EuSCAPE_RS094	WGS	5517202	Good		203	98	99.5	100	0
573.20936	Klebsiella pneumoniae strain EuSCAPE_RO123	WGS	5574157	Good		73	97.7	99.4	100	0.3
573.20938	Klebsiella pneumoniae strain EuSCAPE_RS098	WGS	5650288	Good		210	97.8	99.3	100	0.3
573.20940	Klebsiella pneumoniae strain EuSCAPE_RS105	WGS	5458988	Good		98	97.9	99.4	100	0
573.20942	Klebsiella pneumoniae strain EuSCAPE_HR001	WGS	5692935	Good		160	98.1	99.7	100	0
573.20946	Klebsiella pneumoniae strain EuSCAPE_HR003	WGS	5693111	Good		407	97.5	99.3	100	0.3
573.20950	Klebsiella pneumoniae strain EuSCAPE_HR011	WGS	5408845	Good		68	98.2	99.6	100	0.3
573.20952	Klebsiella pneumoniae strain EuSCAPE_HR014	WGS	5658437	Good		466	97	99.3	100	0.7
573.20953	Klebsiella pneumoniae strain EuSCAPE_HR022	WGS	5378610	Good		150	97.7	99.5	100	0.3
573.20954	Klebsiella pneumoniae strain EuSCAPE_HR020	WGS	5603231	Good		144	97.6	99.4	100	0.3
573.20959	Klebsiella pneumoniae strain EuSCAPE_HR025	WGS	5349784	Good		100	98	99.5	100	0.3
573.20962	Klebsiella pneumoniae strain EuSCAPE_HR027	WGS	5368280	Good		329	98.1	99.6	100	0
573.20969	Klebsiella pneumoniae strain EuSCAPE_HR038	WGS	5568257	Good		92	97.8	99.5	100	0
573.20971	Klebsiella pneumoniae strain EuSCAPE_HR047	WGS	5722233	Good		196	97.7	99.5	100	0
573.20972	Klebsiella pneumoniae strain EuSCAPE_HR046	WGS	5450893	Good		73	97.9	99.5	100	0.3
573.20973	Klebsiella pneumoniae strain EuSCAPE_HR042	WGS	5813314	Good		901	91.9	99.5	100	10
573.20974	Klebsiella pneumoniae strain EuSCAPE_RO109	WGS	5737071	Good		138	97.9	99.5	100	0.2
573.20976	Klebsiella pneumoniae strain EuSCAPE_HR053	WGS	5611454	Good		112	97.9	99.6	100	0
573.20979	Klebsiella pneumoniae strain EuSCAPE_HR059	WGS	5421945	Good		67	97.8	99.5	100	0.3
573.20982	Klebsiella pneumoniae strain EuSCAPE_HR057	WGS	5553883	Good		149	97.6	99.4	100	0.3
573.20988	Klebsiella pneumoniae strain EuSCAPE_HR064	WGS	5634590	Good		104	98.2	99.6	100	0.3
573.21022	Klebsiella pneumoniae strain EuSCAPE_IE040	WGS	5351298	Good		52	97.9	99.5	100	0.7
573.21034	Klebsiella pneumoniae strain EuSCAPE_BE015	WGS	5993487	Good		118	97.3	99.7	100	0.7
573.21103	Klebsiella pneumoniae strain EuSCAPE_TR095	WGS	5525747	Good		48	98	99.6	100	0
573.2203	Klebsiella pneumoniae strain YMC 2013/7/B3993	WGS	5908460	Good		188	93.9	99.5	100	8.1
573.22554	Klebsiella pneumoniae strain INF237	Complete	5558988	Good	5	6	96.2	98.8		
573.22607	Klebsiella pneumoniae strain KPN1343	Complete	5276587	Good		1	96.4	99.8		
573.22608	Klebsiella pneumoniae strain KPN1344	Complete	5343965	Good		1	98.6	99.7		
573.2301	Klebsiella pneumoniae strain KPOII-2	WGS	5514132	Good		153	97.5	99.6	100	0.7
573.2304	Klebsiella pneumoniae strain KPOII-7	WGS	5514930	Good		97	97.6	99.6	100	0.7
573.2308	Klebsiella pneumoniae strain KP-86L	WGS	5466015	Good		126	97.9	99.5	100	1
573.2311	Klebsiella pneumoniae strain KPOII-6	WGS	5515127	Good		115	97.6	99.6	100	0.7
573.2312	Klebsiella pneumoniae strain KPOII-8	WGS	5520843	Good		93	97.6	99.6	100	0.3
573.2314	Klebsiella pneumoniae strain KPEII-1	WGS	5519002	Good		96	97.9	99.6	100	0.3
573.2316	Klebsiella pneumoniae strain KPEII-3	WGS	5517236	Good		98	97.9	99.6	100	0.3
573.2318	Klebsiella pneumoniae strain TR191	WGS	5546703	Good		64	98.4	99.6	100	0
573.2319	Klebsiella pneumoniae strain TRqt-41	WGS	5550293	Good		60	98.3	99.6	100	0
573.2388	Klebsiella pneumoniae strain SCLZ15-011	WGS	5604905	Good		72	97.4	99.5	100	0.7
573.4024	Klebsiella pneumoniae strain 105371	WGS	5526208	Good		56	97.6	99.5	100	0
573.4025	Klebsiella pneumoniae strain 101731	WGS	5637257	Good		85	97.6	99.6	100	0
573.4027	Klebsiella pneumoniae strain INSali390	WGS	5566409	Good		88	98.1	99.8	98	0.3
573.4028	Klebsiella pneumoniae strain AS	WGS	5555747	Good		129	97.9	99.6	100	0
573.4029	Klebsiella pneumoniae strain BR	Complete	5420718	Good	1	2	97.4	99.6	100	0.3
573.5609	Klebsiella pneumoniae strain XH213	WGS	5383393	Good		121	98.1	99.2	100	0
573.5610	Klebsiella pneumoniae strain XH214	WGS	5352438	Good		138	98.2	99.5	100	0.3
573.5631	Klebsiella pneumoniae strain SKLX2993	WGS	5379420	Good		43	97.9	99.6	100	0
573.5759	Klebsiella pneumoniae strain Kp33	WGS	5389610	Good	1	50	98.2	99.4	100	0
573.5772	Klebsiella pneumoniae strain SKLX2821	WGS	5505409	Good		36	98.2	99.8	100	0
573.5773	Klebsiella pneumoniae strain SKLX2836	WGS	5536506	Good		69	98.2	99.6	100	0.3
573.5775	Klebsiella pneumoniae strain SKLX2900	WGS	5506950	Good		56	97.9	99.6	100	0.3
573.5784	Klebsiella pneumoniae strain UTSW Atlanta 01	WGS	5677564	Good		450	94.7	99.2	99.7	4.7
573.5792	Klebsiella pneumoniae strain 606B	WGS	5504176	Good	1	82	98	99.7	100	0
573.6981	Klebsiella pneumoniae strain CFSAN044569	WGS	5701390	Good		119	97.9	99.6	100	0
573.6995	Klebsiella pneumoniae strain UCLAOXA232KP_Pt0	Complete	5312744	Good		1	98.5	99.5	100	0.3
573.6996	Klebsiella pneumoniae strain UCLAOXA232KP	Complete	5798553	Good	4	5	97.8	99.6	100	0.3
573.7219	Klebsiella pneumoniae strain KpN08	WGS	5575333	Good		117	98.2	99.7	100	0.3
573.7222	Klebsiella pneumoniae strain KpN10	WGS	5634927	Good		159	98	99.6	100	0.8
573.7227	Klebsiella pneumoniae strain WCHKP649	WGS	5582397	Good		150	98.2	99.6	100	0
573.7232	Klebsiella pneumoniae strain YMC2011/8/B10311	WGS	5478035	Good		78	95.9	99.7	100	4.2
573.7233	Klebsiella pneumoniae strain YMC2010/8/B2027	WGS	5848366	Good		132	95.1	99.5	100	4.9
573.7234	Klebsiella pneumoniae strain YMC2011/7/B7207	WGS	5307765	Good		61	95.9	99.7	100	5.9
573.7238	Klebsiella pneumoniae strain MNCRE78	Complete	5778465	Good	4	5	98	99.6	98.6	0
573.7239	Klebsiella pneumoniae strain MNCRE69	Complete	5773763	Good	4	5	98	99.6	98.6	0
573.7350	Klebsiella pneumoniae strain 301	WGS	5311340	Good		20	98.2	99.6	100	0
573.7351	Klebsiella pneumoniae strain CAV1042	Complete	5752260	Good	6	7	98.2	99.6	100	0.3
573.7352	Klebsiella pneumoniae strain Kp_Goe_149473	Complete	5916317	Good	5	6	98.9	99.9	100	0.3
573.7353	Klebsiella pneumoniae strain Kp_Goe_827024	Complete	5907691	Good	5	6	98.9	99.9	100	0.3
573.7358	Klebsiella pneumoniae strain Kp_Goe_149832	Complete	5920288	Good	5	6	98.8	99.9	100	0.3
573.7361	Klebsiella pneumoniae strain 0125A_56_47	WGS	5339580	Good		123	94.8	97.3	99.5	0
573.7380	Klebsiella pneumoniae strain MRY10-808	WGS	5427115	Good		86	97.6	99.3	100	0.3
573.7381	Klebsiella pneumoniae strain 97_58	WGS	5406369	Good		99	98.1	99.5	100	0.7
573.9627	Klebsiella pneumoniae strain MRY10-848	WGS	5539246	Good		160	96.8	99.2	100	1
573.9631	Klebsiella pneumoniae strain NY9	Complete	5880908	Good	6	7	97.5	99.5	100	0
573.9632	Klebsiella pneumoniae strain CR14	Complete	6063895	Good	5	6	97.9	99.6	99.3	1.4
573.9638	Klebsiella pneumoniae strain KP1083	WGS	5176368	Good		37	97.5	99.6	99.3	1.4
573.9642	Klebsiella pneumoniae strain MB369	WGS	7636430	Poor		1319	66.7	93.8	99	28.2
573.9643	Klebsiella pneumoniae strain KP38731	Complete	5852942	Good	6	7	96.2	99.7	100	3.3
573.9644	Klebsiella pneumoniae strain PEI-B-P-08	WGS	5293238	Good		454	94.9	99.3	100	6.2
573.9703	Klebsiella pneumoniae strain MRY10-848	WGS	5539246	Good		160	96.8	99.2	100	1
573.9836	Klebsiella pneumoniae strain 207M1D0-sc-2013-04-03T11:21:06Z-1606409	Complete	5870288	Good	4	5	98.2	99.6	100	0
574.10	Klebsiella pneumoniae subsp. ozaenae strain WCHKP030543					76	97.5	99.4	100	0
574.14	Klebsiella pneumoniae subsp. ozaenae strain SCKP020150					57	98.4	99.6	100	0
574.15	Klebsiella pneumoniae subsp. ozaenae strain SCKP020151					52	97.9	99.3	100	0.3
574.17	Klebsiella pneumoniae subsp. ozaenae strain SCKP020136					122	98.5	99.4	100	0
574.19	Klebsiella pneumoniae subsp. ozaenae strain SCKP020134					84	98.3	99.6	100	0
574.22	Klebsiella pneumoniae subsp. ozaenae strain NCTC5050	WGS	5358975	Good		5	77.3	99	93.2	36.1
574.8	Klebsiella pneumoniae subsp. ozaenae strain WCHKP030795					84	97.6	99.3	100	0
574.9	Klebsiella pneumoniae subsp. ozaenae strain WCHKP030775					78	97.6	99.3	100	0
667127.7	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884 strain Urmite	WGS	5278233	Good		135	93.2	99	95.9	7.2
667127.8	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884 strain Urmite	WGS	5278233	Good		135	93.2	99	95.9	7.2
573.9732	Klebsiella pneumoniae strain CCBH24080	WGS	5474898	Good	2	70	98.2	99.6	100	0.7
573.9735	Klebsiella pneumoniae strain Kp45	WGS	5493421	Good		62	97.9	99.5	100	0.3
573.9738	Klebsiella pneumoniae strain MNCRE80	WGS	5664022	Good		143	97.7	99.6	98.6	0.3
573.9739	Klebsiella pneumoniae strain MNCRE54	WGS	5706159	Good		136	98.1	99.8	100	0
573.9740	Klebsiella pneumoniae strain MNCRE60	WGS	5704922	Good		146	97.9	99.6	100	0.2
573.9746	Klebsiella pneumoniae strain MNCRE70	WGS	5672486	Good		174	98.1	99.8	100	1.4
573.9752	Klebsiella pneumoniae strain 4490	WGS	5757931	Good		263	97	99.8	99.7	1.7
573.9761	Klebsiella pneumoniae strain 1853	WGS	5812675	Poor		1343	86.7	99.1	99.3	15.7
573.9764	Klebsiella pneumoniae strain ARPG-340	WGS	5662273	Good	43	89	98	99.6	99.7	0.3
573.9765	Klebsiella pneumoniae strain ARPG-372	WGS	5704983	Good	131	181	98.1	99.8	99.7	0.3
573.9766	Klebsiella pneumoniae strain ARPG-318	WGS	5395829	Good	17	53	98.6	99.6	100	0.3
573.9772	Klebsiella pneumoniae strain ARPG-489	WGS	5521319	Good	73	122	98.3	99.6	100	0.3
573.9773	Klebsiella pneumoniae strain ARPG-380	WGS	5623615	Good	29	75	98.2	99.6	99.7	0.3
573.9774	Klebsiella pneumoniae strain ARPG-381	WGS	5664647	Good	34	73	98	99.6	99.7	0.3
573.9775	Klebsiella pneumoniae strain ICIS-278_PBV	WGS	5584615	Good	1	211	98	99.6	100	0.3
573.9777	Klebsiella pneumoniae strain KP1244	WGS	5395537	Good		97	98.4	99.7	99.7	0.3
573.9778	Klebsiella pneumoniae strain KP1245	WGS	5406294	Good		113	98.2	99.6	99.7	0.3
573.9786	Klebsiella pneumoniae strain KL015	WGS	5646111	Good		159	98.3	99.7	100	0.3
573.9791	Klebsiella pneumoniae strain CNTD94	WGS	5560563	Good		672	87	99.2	99.3	16.4
573.9794	Klebsiella pneumoniae strain CNTD87	WGS	5631022	Good		299	92.6	99.4	100	7.4
573.9796	Klebsiella pneumoniae strain CNTD88	WGS	5620379	Good		397	93.4	99.6	100	11
573.9804	Klebsiella pneumoniae strain MGH153	WGS	5672729	Good		10	97.8	99.5	100	1
573.9805	Klebsiella pneumoniae strain MGH155	WGS	6024847	Good		11	97	99.6	100	1
573.9809	Klebsiella pneumoniae strain MGH165	WGS	5770231	Good		11	97.7	99.1	100	0.3
573.9810	Klebsiella pneumoniae strain MGH166	WGS	5556333	Good		8	97.1	99.4	100	1
573.9813	Klebsiella pneumoniae strain MGH185	WGS	5695060	Good		3	97.6	99.4	100	0.3
573.9814	Klebsiella pneumoniae strain MGH186	WGS	5664066	Good		9	97.3	99.6	100	0.7
573.9816	Klebsiella pneumoniae strain UCI109	WGS	5872708	Good		18	97.9	99.6	99	0.5
573.9819	Klebsiella pneumoniae strain UCI114	WGS	5667623	Good		9	97.7	99.3	100	0.3
573.9821	Klebsiella pneumoniae strain UCI116	WGS	5654547	Good		9	97.3	99.4	100	0
573.9823	Klebsiella pneumoniae strain CHS241	WGS	5398763	Good		102	97.7	99	99.7	0
573.9826	Klebsiella pneumoniae strain MGH168	WGS	5437267	Good		4	98.2	99.5	100	0.3
573.9827	Klebsiella pneumoniae strain MGH156	WGS	5619757	Good		11	96.9	99.3	100	1.3
573.9828	Klebsiella pneumoniae strain MGH161	WGS	5831422	Good		8	96.2	99.4	100	0.7
573.9829	Klebsiella pneumoniae strain UCI105	WGS	5928359	Good		28	98.1	99.6	100	0.3
573.9834	Klebsiella pneumoniae strain UCI111	WGS	5593080	Good		12	97.2	99.1	99.7	1
573.9835	Klebsiella pneumoniae strain UCI117	WGS	5314390	Good		6	97.8	99.3	100	0.7
573.12461	Klebsiella pneumoniae strain ICBKpBL-III-02(1)	WGS	5555001	Good		171	97	99.7	100	1.7
573.12477	Klebsiella pneumoniae strain WCHKP10	WGS	5770818	Good		174	98	99.6	100	0.3
573.12481	Klebsiella pneumoniae strain H151440672	WGS	5489845	Good		154	96.7	99.4	100	0.3
573.12482	Klebsiella pneumoniae strain HH150820806-UK	WGS	5586185	Good		179	97.8	99.6	100	0
573.12483	Klebsiella pneumoniae strain H151300628-UK	WGS	5498686	Good		128	97.5	99.5	100	0
573.12485	Klebsiella pneumoniae strain H154440769	WGS	5541345	Good		188	98.2	99.6	100	0
573.12488	Klebsiella pneumoniae strain H155360912	WGS	5439556	Good		130	98.3	99.6	100	0.2
573.12490	Klebsiella pneumoniae strain 759	WGS	5509257	Good		375	95.4	99.6	100	3
573.12493	Klebsiella pneumoniae strain 337	WGS	5558394	Poor		1230	86.3	99.6	100	16.7
573.12500	Klebsiella pneumoniae strain H15	WGS	5467143	Good		187	97.6	99.6	100	0.7
573.22462	Klebsiella pneumoniae strain CRK0011	WGS	5543270	Good		80	98.1	99.6		
573.22466	Klebsiella pneumoniae strain CRK0039	WGS	5618648	Good		124	98.2	99.8		
573.22467	Klebsiella pneumoniae strain CRK0037	WGS	5375641	Good		88	98.4	99.8		
573.22468	Klebsiella pneumoniae strain CRK0028	WGS	5408214	Good		58	98.2	99.7		
573.22471	Klebsiella pneumoniae strain CRK0021	WGS	5568075	Good		99	98.2	99.8		
573.22473	Klebsiella pneumoniae strain CRK0018	WGS	5539915	Good		115	98.2	99.6		
573.22476	Klebsiella pneumoniae strain CRK0014	WGS	5486990	Good		74	98.2	99.7		
573.22478	Klebsiella pneumoniae strain CRK0045	WGS	5353242	Good		78	98.2	99.6		
573.22477	Klebsiella pneumoniae strain CRK0050	WGS	5670123	Good		154	98.1	99.7		
573.22481	Klebsiella pneumoniae strain CRK0085	WGS	5522914	Good		75	98.3	99.6		
