genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1352.9852	Enterococcus faecium strain 10733_3#49	WGS	3100957	Good	0	515	95.8	97.9		
1352.9857	Enterococcus faecium strain 10733_4#44	WGS	3076377	Good	0	574	95.8	97.9		
1352.9858	Enterococcus faecium strain 10733_4#68	WGS	3188314	Good	0	545	95.8	97.9		
1352.9860	Enterococcus faecium strain 10733_4#81	WGS	3023219	Good	0	445	95.9	97.9		
1352.9867	Enterococcus faecium strain 10733_5#42	WGS	3102792	Good	0	633	95.8	97.8		
1352.9866	Enterococcus faecium strain 10733_5#94	WGS	3021242	Good	0	447	95.7	97.9		
1352.9869	Enterococcus faecium strain 10733_6#44	WGS	2979575	Good	0	446	95.9	97.9		
1352.9870	Enterococcus faecium strain 10733_6#85	WGS	2940146	Good	0	395	96.5	97.9		
1352.9872	Enterococcus faecium strain 10733_1#26	WGS	2959324	Good	0	447	95.9	97.8		
1352.9873	Enterococcus faecium strain 10733_1#38	WGS	2950721	Good	0	515	96	97.9		
1352.9877	Enterococcus faecium strain 10733_1#45	WGS	3049497	Good	0	500	95.9	97.9		
1352.9871	Enterococcus faecium strain 10733_1#55	WGS	2960468	Good	0	471	95.9	97.9		
1352.9874	Enterococcus faecium strain 10733_2#28	WGS	3383122	Good	0	896	95	97.9		
1352.9886	Enterococcus faecium strain 10733_3#54	WGS	2984241	Good	0	474	96	98		
1352.9888	Enterococcus faecium strain 10733_4#18	WGS	3474563	Good	0	775	94.8	97.7		
1352.9893	Enterococcus faecium strain 10733_3#60	WGS	2956008	Good	0	466	96.4	98		
1352.9901	Enterococcus faecium strain 10702_7#66	WGS	2819882	Good	0	350	96.2	98.1		
1352.9907	Enterococcus faecium strain 10733_1#66	WGS	2965443	Good	0	505	95.6	97.9		
1352.9906	Enterococcus faecium strain 10733_2#16	WGS	3104060	Good	0	501	95.6	97.6		
1352.9909	Enterococcus faecium strain 10733_2#49	WGS	3035321	Good	0	399	95.7	97.7		
1352.9912	Enterococcus faecium strain 10733_3#94	WGS	3013875	Good	0	352	95.4	97.5		
1352.9919	Enterococcus faecium strain 10733_6#10	WGS	2929641	Good	0	462	95.8	97.9		
1352.9916	Enterococcus faecium strain 10733_6#11	WGS	2951167	Good	0	550	95.9	97.8		
1352.9917	Enterococcus faecium strain 10733_6#54	WGS	3230372	Poor	0	1238	86.5	97.3		
1352.9918	Enterococcus faecium strain 10733_6#7	WGS	3098662	Good	0	335	95.3	97.7		
1352.9926	Enterococcus faecium strain 10733_4#33	WGS	2986362	Good	0	389	95.6	97.7		
1352.9931	Enterococcus faecium strain 10678_8#11	WGS	3090814	Good	0	404	96.2	98.1		
1352.9930	Enterococcus faecium strain 10702_8#39	WGS	3094748	Good	0	446	95.9	98		
1352.9941	Enterococcus faecium strain 10702_8#58	WGS	2926449	Good	0	502	95.9	97.9		
1352.9942	Enterococcus faecium strain 10733_8#59	WGS	3042959	Good	0	568	95.6	97.7		
1352.9943	Enterococcus faecium strain 10770_1#15	WGS	3085887	Good	0	432	96.3	97.9		
1352.9936	Enterococcus faecium strain 10770_1#41	WGS	3016126	Good	0	461	95.6	97.7		
1352.9938	Enterococcus faecium strain 10733_3#14	WGS	2991079	Good	0	537	95.9	98.1		
1352.9939	Enterococcus faecium strain 10733_4#35	WGS	3041196	Good	0	527	95.6	97.9		
1352.9935	Enterococcus faecium strain 10702_7#16	WGS	6070505	Poor	0	4837	66.1	97.2		
1352.9949	Enterococcus faecium strain 10733_2#95	WGS	2818482	Good	0	459	95.9	97.7		
1352.9948	Enterococcus faecium strain 10733_5#44	WGS	2918800	Good	0	460	95.9	97.9		
1352.9956	Enterococcus faecium strain 10733_2#39	WGS	3119077	Good	0	383	95.3	97.7		
1352.9960	Enterococcus faecium strain 10733_2#61	WGS	2751947	Good	0	286	96.5	98.1		
1352.9961	Enterococcus faecium strain 10733_4#31	WGS	2978095	Good	0	534	95.9	98		
1352.9963	Enterococcus faecium strain 10733_6#19	WGS	2738803	Good	0	311	96.3	97.9		
1352.9969	Enterococcus faecium strain 10733_6#42	WGS	3002285	Good	0	682	94.6	98.1		
1352.9970	Enterococcus faecium strain 10702_7#31	WGS	2960113	Good	0	546	95.9	97.9		
1352.9975	Enterococcus faecium strain 10733_6#78	WGS	2981796	Good	0	475	95.6	97.9		
1352.9974	Enterococcus faecium strain 10900_4#69	WGS	2992943	Good	0	369	95.9	97.9		
1352.9976	Enterococcus faecium strain 10702_7#57	WGS	2930819	Good	0	436	95.9	97.9		
1352.9979	Enterococcus faecium strain 10733_4#73	WGS	2918481	Good	0	354	95.9	97.9		
1352.9981	Enterococcus faecium strain 10900_4#70	WGS	3173455	Good	0	554	95.6	97.8		
1352.9984	Enterococcus faecium strain 10733_1#12	WGS	3128683	Good	0	542	95.7	97.9		
1352.9993	Enterococcus faecium strain 10733_4#74	WGS	2888294	Good	0	470	95.9	97.9		
1352.9992	Enterococcus faecium strain 10733_5#1	WGS	3177290	Good	0	668	95.8	97.8		
1352.9995	Enterococcus faecium strain 10733_6#87	WGS	2928894	Good	0	396	95.6	97.9		
1352.9994	Enterococcus faecium strain 10733_2#24	WGS	2998522	Good	0	496	96.1	98		
1352.10001	Enterococcus faecium strain 10733_4#85	WGS	3290174	Good	0	907	95.6	97.9		
1352.10002	Enterococcus faecium strain 10733_5#73	WGS	2835732	Good	0	378	96.2	97.9		
1352.10019	Enterococcus faecium strain 10702_7#23	WGS	2852202	Good	0	329	96.2	98.1		
1352.10016	Enterococcus faecium strain 10733_1#67	WGS	2928730	Good	0	427	95.9	97.7		
1352.10023	Enterococcus faecium strain 10733_5#70	WGS	2956833	Good	0	401	96.1	98.1		
1352.10025	Enterococcus faecium strain 10733_5#74	WGS	3177715	Good	0	579	95.9	97.9		
1352.10032	Enterococcus faecium strain 10733_6#14	WGS	2879135	Good	0	374	96.2	98.1		
1352.10027	Enterococcus faecium strain 10733_1#94	WGS	3088099	Good	0	420	95.4	97.9		
1352.10037	Enterococcus faecium strain 10733_3#56	WGS	3107966	Good	0	470	95.7	97.9		
1352.10041	Enterococcus faecium strain 10733_4#37	WGS	5936906	Poor	0	1368	73.6	98		
1352.10039	Enterococcus faecium strain 10733_4#53	WGS	2962948	Good	0	555	95.6	97.7		
1352.10036	Enterococcus faecium strain 10733_5#18	WGS	2925687	Good	0	352	95.8	97.7		
1352.10044	Enterococcus faecium strain 10733_5#34	WGS	2926101	Good	0	353	95.6	97.7		
1352.10054	Enterococcus faecium strain 10702_7#30	WGS	2669458	Good	0	251	96.7	98.2		
1352.10053	Enterococcus faecium strain 10702_7#45	WGS	2996632	Good	0	634	95.9	98		
1352.10056	Enterococcus faecium strain 10733_1#71	WGS	2937655	Good	0	463	95.7	97.9		
1352.10057	Enterococcus faecium strain 10733_1#81	WGS	2961727	Good	0	389	95.6	97.6		
1352.10061	Enterococcus faecium strain 10733_2#35	WGS	2935493	Good	0	385	95.9	98		
1352.10062	Enterococcus faecium strain 10733_2#36	WGS	2984305	Good	0	512	95.6	97.7		
1352.10064	Enterococcus faecium strain 10733_2#55	WGS	2974416	Good	0	381	95.6	97.9		
1352.10066	Enterococcus faecium strain 10733_3#16	WGS	2786789	Good	0	381	96.1	97.9		
1352.10067	Enterococcus faecium strain 10733_3#22	WGS	2930969	Good	0	563	95.6	97.9		
1352.10076	Enterococcus faecium strain 10733_3#23	WGS	2964498	Good	0	390	95.6	97.8		
1352.10071	Enterococcus faecium strain 10733_3#58	WGS	3703738	Poor	0	3082	77.6	97.9		
1352.10068	Enterococcus faecium strain 10733_4#1	WGS	2932378	Good	0	525	95.8	97.9		
1352.10077	Enterococcus faecium strain 10733_4#48	WGS	2910520	Good	0	367	96.3	97.9		
1352.10086	Enterococcus faecium strain 10733_5#53	WGS	2963470	Good	0	573	95.9	97.8		
1352.10078	Enterococcus faecium strain 10733_5#76	WGS	2915969	Good	0	142	96.8	98		
1352.10090	Enterococcus faecium strain 10702_7#21	WGS	2973186	Good	0	572	95.8	97.9		
1352.10089	Enterococcus faecium strain 10702_7#27	WGS	3020991	Good	0	509	95.2	97.6		
1352.10088	Enterococcus faecium strain 10702_7#38	WGS	3058351	Good	0	492	95.6	97.6		
1352.10096	Enterococcus faecium strain 10733_2#63	WGS	3106575	Good	0	423	95.9	97.9		
1352.10099	Enterococcus faecium strain 10733_2#65	WGS	3076904	Good	0	471	95.6	97.9		
1352.10101	Enterococcus faecium strain 10733_3#5	WGS	2959582	Good	0	510	95.9	97.8		
1352.10102	Enterococcus faecium strain 10733_4#15	WGS	2988033	Good	0	623	95.8	97.8		
1352.10120	Enterococcus faecium strain 10733_6#69	WGS	3027954	Good	0	336	95.6	97.9		
1352.10115	Enterococcus faecium strain 10733_7#13	WGS	3007717	Good	0	251	95.9	97.8		
1352.10125	Enterococcus faecium strain 17651_4#1	WGS	2640017	Good	0	281	96.5	98.1		
1352.10130	Enterococcus faecium strain 17651_4#2	WGS	2564542	Good	0	214	97	98		
1352.10136	Enterococcus faecium strain 17651_4#4	WGS	2551610	Good	0	241	97	97.9		
1352.10137	Enterococcus faecium strain 17651_4#5	WGS	2697914	Good	0	223	96.5	97.9		
1352.10138	Enterococcus faecium strain 17651_4#6	WGS	2531365	Good	0	229	96.5	98		
1352.10139	Enterococcus faecium strain 17651_4#7	WGS	2756827	Good	0	236	96.5	97.9		
1352.10140	Enterococcus faecium strain 17651_4#8	WGS	2642314	Good	0	265	96.8	98.1		
1352.10135	Enterococcus faecium strain 17651_2#10	WGS	2633765	Good	0	276	96.6	98.2		
1352.10141	Enterococcus faecium strain 17651_2#12	WGS	2644209	Good	0	284	96.5	98.1		
1352.10143	Enterococcus faecium strain 17651_2#15	WGS	2658732	Good	0	357	97	98.2		
1352.10146	Enterococcus faecium strain 17651_2#19	WGS	2665838	Good	0	229	96.8	98.1		
1352.10145	Enterococcus faecium strain 17651_2#21	WGS	2793058	Good	0	300	96.4	98.1		
1352.10158	Enterococcus faecium strain 17651_2#26	WGS	2754444	Good	0	226	96.2	97.8		
1352.10165	Enterococcus faecium strain 17651_2#35	WGS	2807937	Good	0	387	96.8	98		
1352.10170	Enterococcus faecium strain 17651_2#37	WGS	2807395	Good	0	376	96.8	98		
1352.10175	Enterococcus faecium strain 17651_2#42	WGS	2637937	Good	0	248	96.8	98.1		
1352.10173	Enterococcus faecium strain 17651_2#43	WGS	2638415	Good	0	247	96.8	98.1		
1352.10178	Enterococcus faecium strain 17651_2#46	WGS	2883343	Good	0	327	96.5	98		
1352.10177	Enterococcus faecium strain 17651_2#47	WGS	2885476	Good	0	328	96.5	98		
1352.10186	Enterococcus faecium strain 17651_2#48	WGS	2883328	Good	0	328	96.5	98		
1352.10183	Enterococcus faecium strain 17651_2#53	WGS	2671801	Good	0	310	96.3	97.9		
1352.10187	Enterococcus faecium strain 17651_2#56	WGS	2679641	Good	0	349	97	98.2		
1352.10195	Enterococcus faecium strain 17651_2#57	WGS	2679894	Good	0	359	97	98.2		
1352.10191	Enterococcus faecium strain 17651_2#62	WGS	2859699	Good	0	267	96.7	98.1		
1352.10196	Enterococcus faecium strain 17651_2#65	WGS	2505760	Good	0	141	96.4	97.9		
1352.10194	Enterococcus faecium strain 17651_2#66	WGS	2594872	Good	0	408	96.5	98		
1352.10198	Enterococcus faecium strain 17651_2#67	WGS	2556902	Good	0	264	97.1	98.1		
1352.10201	Enterococcus faecium strain 17651_2#69	WGS	2527869	Good	0	236	97.1	98.2		
1352.10205	Enterococcus faecium strain 17651_2#73	WGS	2659268	Good	0	267	96.7	98.1		
1352.10214	Enterococcus faecium strain 17651_2#74	WGS	2488627	Good	0	219	96.7	97.9		
1352.10202	Enterococcus faecium strain 17328_1#77	WGS	2816735	Good	0	273	96.7	98		
1352.10209	Enterococcus faecium strain 17651_2#77	WGS	2798771	Good	0	360	96.4	98.1		
1352.10210	Enterococcus faecium strain 17651_2#78	WGS	2793106	Good	0	325	96.4	98.1		
1352.10215	Enterococcus faecium strain 17651_2#80	WGS	2795936	Good	0	329	96.4	98.1		
1352.10217	Enterococcus faecium strain 17651_2#82	WGS	2797171	Good	0	354	96.4	98.1		
1352.10221	Enterococcus faecium strain 17328_1#54	WGS	2550251	Good	0	347	96.9	98.1		
1352.10227	Enterococcus faecium strain 17328_1#57	WGS	2487408	Good	0	292	96.9	98.1		
1352.10220	Enterococcus faecium strain 17328_3#22	WGS	3167116	Poor	0	2295	94.6	97.8		
1352.10231	Enterococcus faecium strain 17651_4#10	WGS	2565541	Good	0	617	96.5	97.9		
1352.10235	Enterococcus faecium strain 17328_1#59	WGS	2640570	Good	0	442	96.4	98.1		
1352.10238	Enterococcus faecium strain 17328_3#24	WGS	2628300	Good	0	447	96.2	98		
1352.10234	Enterococcus faecium strain 17328_3#27	WGS	2659732	Good	0	452	96.2	97.7		
1352.10245	Enterococcus faecium strain 17328_3#9	WGS	2487519	Good	0	426	95.5	97.6		
1352.10242	Enterococcus faecium strain 17328_3#10	WGS	2657969	Good	0	398	95.9	97.6		
1352.10246	Enterococcus faecium strain 17328_3#11	WGS	2663396	Good	0	430	96.1	97.8		
1352.10251	Enterococcus faecium strain 17651_4#17	WGS	2664008	Good	0	488	96.7	97.9		
1352.10255	Enterococcus faecium strain 17651_4#18	WGS	2665754	Good	0	420	96.9	98.1		
1352.10254	Enterococcus faecium strain 17328_1#65	WGS	2816147	Good	0	221	96.5	98		
1352.10262	Enterococcus faecium strain 17328_1#68	WGS	2748211	Good	0	421	96.4	97.9		
1352.10265	Enterococcus faecium strain 17328_3#19	WGS	2850663	Good	0	214	96.5	97.9		
1352.10271	Enterococcus faecium strain 18090_5#50	WGS	2657756	Good	0	666	92.5	96.5		
1352.10268	Enterococcus faecium strain 17328_1#71	WGS	2806733	Good	0	232	96.7	98		
1352.10276	Enterococcus faecium strain 17328_3#30	WGS	2653822	Good	0	401	95.9	97.6		
1352.10284	Enterococcus faecium strain 17651_4#19	WGS	2644332	Good	0	572	96.7	98		
1352.10283	Enterococcus faecium strain 16404_2#35	WGS	3052615	Good	0	391	96.2	97.9		
1352.10286	Enterococcus faecium strain 16404_2#39	WGS	2644261	Good	0	176	96.7	98.1		
1352.10294	Enterococcus faecium strain 16404_2#49	WGS	2487455	Good	0	248	96.9	98.1		
1352.10295	Enterococcus faecium strain 16404_2#51	WGS	3044613	Good	0	321	95.7	97.9		
1352.10296	Enterococcus faecium strain 16880_8#35	WGS	3058980	Good	0	359	95.8	98		
1352.10303	Enterococcus faecium strain 16356_2#57	WGS	2575702	Good	0	149	96.5	97.8		
1352.10306	Enterococcus faecium strain 16356_2#63	WGS	2926567	Good	0	490	95.6	97.6		
1352.10316	Enterococcus faecium strain 16404_1#54	WGS	2959988	Good	0	428	95.5	97.6		
1352.10313	Enterococcus faecium strain 16404_1#55	WGS	2961157	Good	0	420	95.8	97.9		
1352.10317	Enterococcus faecium strain 16356_2#66	WGS	2700017	Good	0	230	96.4	97.9		
1352.10318	Enterococcus faecium strain 16356_2#67	WGS	2714874	Good	0	254	96.5	98		
1352.10322	Enterococcus faecium strain 16356_2#72	WGS	2709780	Good	0	231	96.5	98		
1352.10325	Enterococcus faecium strain 16356_2#73	WGS	2714490	Good	0	275	96.7	98.1		
1352.10327	Enterococcus faecium strain 16404_1#64	WGS	3049153	Good	0	462	95.9	97.9		
1352.10338	Enterococcus faecium strain 16880_8#29	WGS	3054596	Good	0	460	95.9	97.9		
1352.10340	Enterococcus faecium strain 16880_8#46	WGS	3045399	Good	0	449	95.8	97.9		
1352.10334	Enterococcus faecium strain 16356_2#78	WGS	2761243	Good	0	340	96	97.7		
1352.10345	Enterococcus faecium strain 16404_1#84	WGS	3222601	Good	0	498	95.9	98.1		
1352.10352	Enterococcus faecium strain 16404_2#3	WGS	3081326	Good	0	467	95.9	97.8		
1352.10357	Enterococcus faecium strain 16356_2#87	WGS	2826973	Good	0	289	96.3	98.1		
1352.10355	Enterococcus faecium strain 16404_1#1	WGS	2831868	Good	0	305	96.3	98.1		
1352.10362	Enterococcus faecium strain 16404_1#6	WGS	2830318	Good	0	288	96.3	98.1		
1352.10363	Enterococcus faecium strain 16404_2#10	WGS	3093606	Good	0	418	96.3	97.9		
1352.10364	Enterococcus faecium strain 16404_2#11	WGS	3081975	Good	0	392	96.3	97.9		
1352.10373	Enterococcus faecium strain 16404_2#9	WGS	3083262	Good	0	390	96.3	97.9		
1352.10376	Enterococcus faecium strain 16404_1#10	WGS	2640239	Good	0	252	96.7	98.1		
1352.10384	Enterococcus faecium strain 16404_1#65	WGS	3053943	Good	0	363	95.9	97.9		
1352.10378	Enterococcus faecium strain 16404_1#7	WGS	2830562	Good	0	260	96.5	97.8		
1352.10393	Enterococcus faecium strain 16404_1#9	WGS	3101949	Good	0	430	96	97.9		
1352.10392	Enterococcus faecium strain 16880_8#30	WGS	3074986	Good	0	661	96.1	97.9		
1352.10385	Enterococcus faecium strain 16880_8#47	WGS	3133125	Good	0	605	95.2	97.6		
1352.10398	Enterococcus faecium strain 16404_1#17	WGS	2961005	Good	0	526	95.5	97.7		
1352.10396	Enterococcus faecium strain 16404_1#21	WGS	2617555	Good	0	225	96.3	97.9		
1352.10404	Enterococcus faecium strain 16404_1#23	WGS	2998310	Good	0	472	96	98.1		
1352.10408	Enterococcus faecium strain 16404_2#21	WGS	2973474	Good	0	436	95.9	97.9		
1352.10413	Enterococcus faecium strain 17138_5#85	WGS	3015138	Good	0	456	95.2	98		
1352.10411	Enterococcus faecium strain 16404_1#26	WGS	2654691	Good	0	245	96.4	97.9		
1352.10428	Enterococcus faecium strain 16404_1#30	WGS	2715825	Good	0	361	96.7	98		
1352.10418	Enterococcus faecium strain 16404_1#32	WGS	2823438	Good	0	400	96.6	98		
1352.10424	Enterococcus faecium strain 16404_1#34	WGS	2941688	Good	0	240	96.2	98.1		
1352.10427	Enterococcus faecium strain 16404_2#25	WGS	3140405	Good	0	505	96	98.1		
1352.10433	Enterococcus faecium strain 16404_2#27	WGS	3080387	Good	0	501	95.8	98		
1352.10437	Enterococcus faecium strain 16404_1#46	WGS	2732576	Good	0	217	96.3	98		
1352.10443	Enterococcus faecium strain 16404_1#73	WGS	2893870	Good	0	500	95.8	97.9		
1352.10440	Enterococcus faecium strain 16404_2#14	WGS	3062170	Good	0	360	96	97.9		
1352.10441	Enterococcus faecium strain 16404_2#44	WGS	3036787	Good	0	381	96	97.9		
1352.10458	Enterococcus faecium strain 16404_2#66	WGS	2995320	Good	0	526	95.9	97.9		
1352.10470	Enterococcus faecium strain 16404_2#70	WGS	3116813	Good	0	471	95.9	97.9		
1352.10462	Enterococcus faecium strain 16404_2#75	WGS	3053773	Good	0	385	95.9	98		
1352.10463	Enterococcus faecium strain 16404_2#76	WGS	3148296	Good	0	493	95.8	97.9		
1352.10472	Enterococcus faecium strain 16404_2#77	WGS	2651533	Good	0	636	95.9	97.9		
1352.10479	Enterococcus faecium strain 16404_2#86	WGS	3209208	Good	0	501	95.7	98		
1352.10485	Enterococcus faecium strain 16880_8#1	WGS	2713066	Good	0	191	96.2	97.9		
1352.10495	Enterococcus faecium strain 16880_8#2	WGS	2964194	Good	0	439	95.8	97.9		
1352.10494	Enterococcus faecium strain 16880_8#3	WGS	2852535	Good	0	430	96.2	97.9		
1352.10491	Enterococcus faecium strain 16880_8#4	WGS	3208416	Good	0	488	95.7	98		
1352.10488	Enterococcus faecium strain 16880_8#7	WGS	3209990	Good	0	498	95.7	98		
1352.10487	Enterococcus faecium strain 16356_1#23	WGS	3605906	Poor	0	2496	94	96.6		
1352.10498	Enterococcus faecium strain 16356_1#27	WGS	5367553	Poor	0	1641	75.8	95.8		
1352.10506	Enterococcus faecium strain 16356_1#28	WGS	3288451	Poor	0	2423	93.6	96.4		
1352.10504	Enterococcus faecium strain 16356_1#29	WGS	3445450	Poor	0	2169	94.3	97.3		
1352.10502	Enterococcus faecium strain 16356_1#31	WGS	5606130	Poor	0	1448	76.1	95.3		
1352.10503	Enterococcus faecium strain 16356_1#32	WGS	4990457	Poor	0	3160	79.1	93.2		
1352.10501	Enterococcus faecium strain 16356_1#33	WGS	5428673	Poor	0	1789	75.2	93.7		
1352.10508	Enterococcus faecium strain 16356_1#36	WGS	5274370	Poor	0	1940	75.6	95.6		
1352.10507	Enterococcus faecium strain 16356_1#38	WGS	5407850	Poor	0	1161	74.1	95		
1352.10513	Enterococcus faecium strain 16356_1#64	WGS	5524587	Poor	0	2359	76.4	94.1		
1352.10514	Enterococcus faecium strain 16880_8#13	WGS	3262764	Good	0	821	95	97.7		
1352.10509	Enterococcus faecium strain 16880_8#15	WGS	2902679	Good	0	320	96.4	98.1		
1352.10527	Enterococcus faecium strain 16880_8#16	WGS	3107407	Good	0	466	96.3	97.9		
1352.10518	Enterococcus faecium strain 16880_8#17	WGS	3035281	Good	0	383	96	97.9		
1352.10519	Enterococcus faecium strain 16880_8#19	WGS	2809857	Good	0	245	96.3	97.8		
1352.10520	Enterococcus faecium strain 16880_8#23	WGS	3089437	Good	0	387	96	97.9		
1352.10525	Enterococcus faecium strain 16880_8#26	WGS	3041542	Good	0	383	96	97.9		
1352.10531	Enterococcus faecium strain 16880_8#52	WGS	2657137	Good	0	203	96.5	97.9		
1352.10539	Enterococcus faecium strain 16880_8#9	WGS	2559198	Good	0	162	96.6	98.1		
1352.10533	Enterococcus faecium strain 16356_1#50	WGS	5504097	Poor	0	934	74.6	95.3		
1352.10534	Enterococcus faecium strain 16356_1#54	WGS	3012582	Poor	0	1578	95	97.3		
1352.10548	Enterococcus faecium strain 16356_1#56	WGS	5280990	Poor	0	1036	74.7	95.3		
1352.10541	Enterococcus faecium strain 16356_1#58	WGS	2883591	Poor	0	673	96.1	97.8		
1352.10545	Enterococcus faecium strain 16356_1#78	WGS	4502345	Poor	0	2825	78.7	92.7		
1352.10554	Enterococcus faecium strain 16356_1#42	WGS	5440774	Poor	0	1434	74	94.2		
1352.10559	Enterococcus faecium strain 16356_1#45	WGS	3423627	Poor	0	2745	92.6	95.7		
1352.10560	Enterococcus faecium strain 16356_1#48	WGS	3238662	Poor	0	1644	95	97		
1352.10552	Enterococcus faecium strain 16356_1#66	WGS	5591827	Poor	0	913	75.8	95.6		
1352.10553	Enterococcus faecium strain 16356_1#67	WGS	5574309	Poor	0	938	75.2	95.3		
1352.10563	Enterococcus faecium strain 16356_1#69	WGS	5520816	Poor	0	955	73.7	95.3		
1352.10572	Enterococcus faecium strain 16356_1#75	WGS	4915852	Poor	0	3073	77	91.1		
1352.10570	Enterococcus faecium strain 16356_2#10	WGS	4642892	Poor	0	3267	81.1	92.4		
1352.10567	Enterococcus faecium strain 16356_2#13	WGS	5353481	Poor	0	2141	75.5	92.5		
1352.10576	Enterococcus faecium strain 16356_1#46	WGS	5290703	Poor	0	2184	75.1	93.3		
1352.10577	Enterococcus faecium strain 16356_1#47	WGS	5485231	Poor	0	1202	75.3	94.9		
1352.10582	Enterococcus faecium strain 16356_1#53	WGS	3670345	Poor	0	2423	94.2	97		
1352.10590	Enterococcus faecium strain 16356_2#26	WGS	3156574	Poor	0	1904	93.6	96.4		
1352.10593	Enterococcus faecium strain 16356_2#28	WGS	4745050	Poor	0	3177	78.3	91.6		
1352.10587	Enterococcus faecium strain 16356_1#81	WGS	4069048	Poor	0	3297	91.5	95.9		
1352.10585	Enterococcus faecium strain 16356_1#83	WGS	4826273	Poor	0	1915	75.2	93.3		
1352.10594	Enterococcus faecium strain 16356_1#85	WGS	4633121	Poor	0	3278	80.3	93.1		
1352.10597	Enterococcus faecium strain 16356_2#1	WGS	5477703	Poor	0	1524	74.9	93.1		
1352.10596	Enterococcus faecium strain 16356_2#15	WGS	4911999	Poor	0	3170	79.3	92.1		
1352.10605	Enterococcus faecium strain 16356_2#18	WGS	4830009	Poor	0	3436	79.7	91.9		
1352.10602	Enterococcus faecium strain 16356_2#2	WGS	5203931	Poor	0	2052	77.2	93.9		
1352.10600	Enterococcus faecium strain 16356_2#20	WGS	4434076	Poor	0	3469	89.6	93.6		
1352.10614	Enterococcus faecium strain 16356_2#7	WGS	4489556	Poor	0	3433	90.3	95.1		
