genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
197.16185	Campylobacter jejuni strain FSIS1606476	WGS	1676352	Good		101	99.7	99.9		
197.16187	Campylobacter jejuni strain FSIS1606480	WGS	1759324	Good		62	99.3	99.6		
197.16192	Campylobacter jejuni strain FSIS1606490	WGS	1738655	Good		57	99.9	100		
197.16201	Campylobacter jejuni strain FSIS1606544	WGS	1751259	Good		36	99.9	99.9		
197.16202	Campylobacter jejuni strain FSIS1606545	WGS	1668998	Good		35	99.8	100		
197.16203	Campylobacter jejuni strain FSIS1606546	WGS	1864701	Good		82	99.1	99.5		
197.16212	Campylobacter jejuni strain FSIS1606557	WGS	1761077	Good		43	99.8	99.9		
197.16213	Campylobacter jejuni strain FSIS1606558	WGS	1625781	Good		96	99.6	99.9		
197.16215	Campylobacter jejuni strain FSIS1606562	WGS	1672307	Good		49	99.9	100		
197.16223	Campylobacter jejuni strain FSIS1606593	WGS	1636052	Good		44	100	100		
197.16224	Campylobacter jejuni strain FSIS1606594	WGS	1824997	Good		45	99.6	99.9		
197.16225	Campylobacter jejuni strain FSIS1606596	WGS	1683734	Good		31	99.9	99.9		
197.16228	Campylobacter jejuni strain FSIS1606600	WGS	1747782	Good		38	99.6	99.9		
197.16230	Campylobacter jejuni strain FSIS1606602	WGS	1709772	Good		34	99.8	99.9		
197.16235	Campylobacter jejuni strain FSIS1606612	WGS	1793887	Good		55	99.5	99.7		
197.16238	Campylobacter jejuni strain FSIS1606653	WGS	1753015	Good		76	99.3	99.6		
197.16239	Campylobacter jejuni strain FSIS1606652	WGS	1808231	Good		39	99.6	99.8		
197.16245	Campylobacter jejuni strain FSIS1606661	WGS	1788150	Good		45	99.7	99.9		
197.16248	Campylobacter jejuni strain FSIS1606664	WGS	1709908	Good		34	99.7	99.9		
197.16250	Campylobacter jejuni strain FSIS1606668	WGS	1689759	Good		33	99.7	99.9		
197.16254	Campylobacter jejuni strain FSIS1606679	WGS	1657945	Good		30	99.6	99.9		
197.16256	Campylobacter jejuni strain FSIS1606721	WGS	1707012	Good		49	99.7	99.9		
197.16259	Campylobacter jejuni strain FSIS1606729	WGS	1713092	Good		37	99.6	99.9		
197.16260	Campylobacter jejuni strain FSIS1606730	WGS	1680818	Good		54	99.5	99.9		
197.16261	Campylobacter jejuni strain FSIS1606732	WGS	1759747	Good		46	99.8	99.9		
197.16264	Campylobacter jejuni strain FSIS1606736	WGS	1669911	Good		30	99.9	100		
197.16270	Campylobacter jejuni strain FSIS1606750	WGS	1817750	Good		57	99.7	99.9		
197.16273	Campylobacter jejuni strain FSIS1606794	WGS	1707440	Good		49	99.4	99.9		
197.16275	Campylobacter jejuni strain FSIS1606798	WGS	1724741	Good		51	99.6	99.9		
197.16278	Campylobacter jejuni strain FSIS1606805	WGS	1658712	Good		41	99.3	99.7		
197.16279	Campylobacter jejuni strain FSIS1606806	WGS	1654747	Good		64	98.4	99.7		
197.16280	Campylobacter jejuni strain FSIS1606808	WGS	1710614	Good		39	100	100		
197.16283	Campylobacter jejuni strain FSIS1606817	WGS	1656351	Good		41	99.7	99.9		
197.16292	Campylobacter jejuni strain FSIS1606845	WGS	1621509	Good		52	99.7	99.9		
197.16300	Campylobacter jejuni strain FSIS1606856	WGS	1776756	Good		48	99.7	99.9		
197.16310	Campylobacter jejuni strain FSIS1606904	WGS	1776062	Good		55	99.7	99.9		
197.16314	Campylobacter jejuni strain FSIS1606913	WGS	1655272	Good		45	99.5	99.9		
197.16315	Campylobacter jejuni strain FSIS1606914	WGS	1661579	Good		49	99.5	99.9		
197.16318	Campylobacter jejuni strain FSIS1606948	WGS	1614922	Good		32	99.9	99.9		
197.16319	Campylobacter jejuni strain FSIS1606949	WGS	1617130	Good		32	99.9	99.9		
197.16322	Campylobacter jejuni strain FSIS1606952	WGS	1614741	Good		41	99.9	99.9		
197.16324	Campylobacter jejuni strain FSIS1606999	WGS	1610763	Good		23	99.6	99.9		
197.16327	Campylobacter jejuni strain FSIS1607004	WGS	1788190	Good		44	99.5	99.9		
197.16329	Campylobacter jejuni strain FSIS1607008	WGS	1651384	Good		50	99.3	99.9		
197.16332	Campylobacter jejuni strain FSIS1607012	WGS	1669738	Good		48	99.9	99.9		
197.16334	Campylobacter jejuni strain FSIS1607014	WGS	1777705	Good		83	99.4	99.9		
197.16338	Campylobacter jejuni strain FSIS1607022	WGS	1860286	Good		96	99.5	99.6		
197.16339	Campylobacter jejuni strain FSIS1607023	WGS	1862313	Good		96	99.6	99.6		
197.16345	Campylobacter jejuni strain FSIS1607036	WGS	1599401	Good		43	99.6	99.9		
197.16354	Campylobacter jejuni strain FSIS1607087	WGS	1667248	Good		41	99.7	99.9		
197.16357	Campylobacter jejuni strain FSIS1607093	WGS	1671108	Good		37	99.6	99.7		
197.16358	Campylobacter jejuni strain FSIS1607094	WGS	1618628	Good		23	99.9	99.9		
197.16359	Campylobacter jejuni strain FSIS1607095	WGS	1710136	Good		44	99.9	99.9		
197.16361	Campylobacter jejuni strain FSIS1607098	WGS	1737656	Good		37	99.7	99.9		
197.16362	Campylobacter jejuni strain FSIS1607100	WGS	1635224	Good		48	99.7	100		
197.16363	Campylobacter jejuni strain FSIS1607134	WGS	1658614	Good		43	99.7	99.9		
197.16364	Campylobacter jejuni strain FSIS1607135	WGS	1656582	Good		44	99.7	99.9		
197.16367	Campylobacter jejuni strain FSIS1607138	WGS	1666670	Good		51	99.5	99.9		
197.16369	Campylobacter jejuni strain FSIS1607140	WGS	1625578	Good		39	99.8	99.9		
197.16370	Campylobacter jejuni strain FSIS1607143	WGS	1651921	Good		47	99.5	99.9		
197.16372	Campylobacter jejuni strain FSIS1607146	WGS	1751314	Good		50	99.8	99.9		
197.16374	Campylobacter jejuni strain FSIS1607148	WGS	1752525	Good		65	99.3	99.9		
197.16375	Campylobacter jejuni strain FSIS1607149	WGS	1756333	Good		87	99	99.6		
197.16377	Campylobacter jejuni strain FSIS1607151	WGS	1725819	Good		45	99.6	99.9		
197.16378	Campylobacter jejuni strain FSIS1607152	WGS	1655407	Good		50	99.6	99.9		
197.16383	Campylobacter jejuni strain FSIS1607216	WGS	1853656	Good		52	99.6	99.9		
197.16388	Campylobacter jejuni strain FSIS1607222	WGS	1652159	Good		33	99.7	99.9		
197.16391	Campylobacter jejuni strain FSIS1607227	WGS	1616241	Good		41	99.8	99.9		
197.16392	Campylobacter jejuni strain FSIS1607229	WGS	1791060	Good		41	99.7	99.9		
197.16393	Campylobacter jejuni strain FSIS1607230	WGS	1652185	Good		58	99.7	99.9		
197.16396	Campylobacter jejuni strain FSIS1607234	WGS	1642034	Good		55	99.9	100		
197.17117	Campylobacter jejuni strain PUCV-2	WGS	1771581	Good		52	99.6	99.8		
197.17118	Campylobacter jejuni strain PUCV-1	WGS	1671272	Good		43	99.9	99.9		
197.17120	Campylobacter jejuni strain CAM19-028	WGS	1651306	Good		12	99.9	99.9		
197.17122	Campylobacter jejuni strain CAM19-027	WGS	1654494	Good		57	99.6	99.9		
197.17124	Campylobacter jejuni strain CAM19-037	WGS	1648732	Good		19	99.9	99.9		
197.17125	Campylobacter jejuni strain CAM19-018	WGS	1650232	Good		23	99.9	99.9		
197.17132	Campylobacter jejuni strain CAM19-015	WGS	1645746	Good		18	99.9	99.9		
197.17133	Campylobacter jejuni strain CAM19-014	WGS	1656118	Good		70	99	99.9		
197.17081	Campylobacter jejuni strain SP17-196	WGS	1667708	Good		49	98.8	99.8		
197.16957	Campylobacter jejuni strain PHE_N-m_1977	WGS	1433121	Good		15	94.2	95.1		
197.16958	Campylobacter jejuni strain Oxfr_N-m_2014	WGS	1625944	Good		19	99.9	100		
197.16966	Campylobacter jejuni strain Brst_M_2005	WGS	1626519	Good		18	99.9	100		
197.16967	Campylobacter jejuni strain Glsg_M_2000a	WGS	1625874	Good		22	99.9	100		
197.16970	Campylobacter jejuni strain Abrs_2015	WGS	1472660	Good		17	96.6	96.7		
197.16968	Campylobacter jejuni strain Brst_N-m_2002	WGS	1634098	Good		35	99.9	100		
197.16969	Campylobacter jejuni strain Abrd_N-m_2002	WGS	1626067	Good		16	99.9	100		
197.16948	Campylobacter jejuni strain Ednb_M_2013	WGS	1626490	Good		20	99.9	100		
197.16953	Campylobacter jejuni strain Shff_M_2010	WGS	1625308	Good		13	99.9	100		
197.16952	Campylobacter jejuni strain UCL_M_2002	WGS	1625123	Good		14	99.9	100		
197.17087	Campylobacter jejuni strain SCJK2	Complete	1859287	Good	2	3	99.1	99.9		
197.5231	Campylobacter jejuni strain CVM N42547	WGS	1730271	Good		55	99.6	99.9	100	0
197.5239	Campylobacter jejuni strain CVM N15262	WGS	1727930	Good		74	99.4	99.7	100	0.7
197.5242	Campylobacter jejuni strain CVM N9016	WGS	1686843	Good		43	99.8	99.9	100	0
197.5243	Campylobacter jejuni strain CVM N9095	WGS	1816453	Good		68	99.6	99.6	100	0.7
197.20682	Campylobacter jejuni strain 2018MI18	WGS	1705326	Good	0	52	99.6	99.9		
197.20554	Campylobacter jejuni strain Norway 13	WGS	1618411	Good	0	169	99.3	99.9		
197.20683	Campylobacter jejuni strain 2018MI25	WGS	1693181	Good	0	25	99.9	100		
197.20727	Campylobacter jejuni strain 10645	WGS	1739900	Good	0	60	99.5	99.7		
197.17088	Campylobacter jejuni strain MON387	WGS	1706047	Good		32	99.9	99.9		
197.17091	Campylobacter jejuni strain MON382	WGS	1648991	Good		28	99.9	99.9		
197.17092	Campylobacter jejuni strain MON381	WGS	1725691	Good		39	99.7	99.9		
197.17095	Campylobacter jejuni strain MON375	WGS	1621379	Good		38	99.9	100		
197.17096	Campylobacter jejuni strain MON376	WGS	1660064	Good		44	99.9	99.9		
197.17104	Campylobacter jejuni strain MON366	WGS	1645014	Good		64	99.7	99.9		
197.17105	Campylobacter jejuni strain MON327	WGS	1760915	Good		337	98.8	99.6		
197.17107	Campylobacter jejuni strain MON326	WGS	1767602	Good		321	98.3	99.5		
197.17112	Campylobacter jejuni strain MON301	WGS	1753277	Good		130	99.3	99.6		
197.20631	Campylobacter jejuni strain GC119	WGS	1749023	Good	0	36	99.8	100		
197.18039	Campylobacter jejuni strain BfR-CA-12970	Complete	1619799	Good	0	1	97.7	99		
197.18040	Campylobacter jejuni strain BfR-CA-14138	Complete	1716134	Good	0	1	98	99		
197.16975	Campylobacter jejuni strain PHL177	WGS	1577034	Good		1	98.7	99		
197.16976	Campylobacter jejuni strain PHL181	WGS	1574630	Good		1	99.4	99.6		
197.16983	Campylobacter jejuni strain PHL171	WGS	1577522	Good		1	98.2	98.3		
197.16984	Campylobacter jejuni strain PHL174	WGS	1576332	Good		1	98	98.2		
197.16987	Campylobacter jejuni strain PHL168	WGS	1574223	Good		1	98.3	98.4		
197.16989	Campylobacter jejuni strain PHL164	WGS	1565684	Good		1	96.2	96.2		
197.16990	Campylobacter jejuni strain PHL163	WGS	1576959	Good		1	99.4	99.6		
197.16994	Campylobacter jejuni strain PHL158	WGS	1572285	Good		1	98.9	99.1		
197.16996	Campylobacter jejuni strain PHL153	WGS	1577106	Good		1	98.8	98.9		
197.17000	Campylobacter jejuni strain PHL145	WGS	1575822	Good		1	98.5	98.7		
197.17003	Campylobacter jejuni strain PHL139	WGS	1576813	Good		1	99.8	99.9		
197.17006	Campylobacter jejuni strain PHL141	WGS	1576947	Good		1	99.6	99.8		
197.17009	Campylobacter jejuni strain PHL129	WGS	1563743	Good		1	99.4	99.5		
197.17012	Campylobacter jejuni strain PHL120	WGS	1566467	Good		1	98	98.2		
197.17013	Campylobacter jejuni strain PHL110	WGS	1559716	Good		1	97	97.8		
197.17015	Campylobacter jejuni strain PHL108	WGS	1562285	Good		1	97.6	98.6		
197.17016	Campylobacter jejuni strain PHL104	WGS	1556862	Good		1	96	96.1		
197.17017	Campylobacter jejuni strain PHL97	WGS	1575719	Good		1	99.3	99.3		
197.17018	Campylobacter jejuni strain PHL98	WGS	1575479	Good		1	96.8	96.9		
197.17023	Campylobacter jejuni strain PHL88	WGS	1577709	Good		1	99.9	100		
197.17034	Campylobacter jejuni strain PHL46	WGS	1561729	Good		1	98.2	99		
197.17035	Campylobacter jejuni strain PHL54	WGS	1574647	Good		1	98.2	98.4		
197.17036	Campylobacter jejuni strain PHL43	WGS	1572928	Good		1	97.9	98.7		
197.17037	Campylobacter jejuni strain PHL45	WGS	1571296	Good		1	97.9	97.9		
197.17041	Campylobacter jejuni strain PHL24	WGS	1578919	Good		1	97.4	97.7		
197.17042	Campylobacter jejuni strain PHL22	WGS	1578454	Good		1	96.2	96.4		
197.17048	Campylobacter jejuni strain PHL6	WGS	1576864	Good		1	99.1	99.3		
197.17050	Campylobacter jejuni strain PHL1	WGS	1577202	Good		1	98.8	99.3		
197.17052	Campylobacter jejuni strain PHL169	WGS	1577125	Good		1	99.2	99.5		
197.17053	Campylobacter jejuni strain PHL146	WGS	1575646	Good		1	99.4	99.6		
197.17061	Campylobacter jejuni strain PHL79	WGS	1577879	Good		1	99.3	99.5		
197.17064	Campylobacter jejuni strain PHL93	WGS	1572773	Good		1	97.2	98.1		
197.17065	Campylobacter jejuni strain PHL73	WGS	1572381	Good		1	98.6	98.7		
197.17066	Campylobacter jejuni strain PHL70	WGS	1570719	Good		1	98.7	99.1		
197.17068	Campylobacter jejuni strain PHL68	WGS	1567489	Good		1	99.1	99.4		
197.17073	Campylobacter jejuni strain PHL28	WGS	1558216	Good		1	92.8	98.9		
197.17075	Campylobacter jejuni strain PHL16	WGS	1578222	Good		1	99.6	99.7		
197.17076	Campylobacter jejuni strain PHL25	WGS	1566063	Good		1	97.9	98.8		
197.17078	Campylobacter jejuni strain PHL12	WGS	1575364	Good		1	98.3	98.7		
197.16689	Campylobacter jejuni strain FORC_083	Complete	1673126	Good	2	3	99.6	99.9		
197.20573	Campylobacter jejuni strain 15-Ref0273-15	WGS	1591790	Good	0	51	89.6	90.1		
197.20575	Campylobacter jejuni strain 15-Ref0410-15	WGS	1558209	Good	0	28	99.1	99.2		
197.20579	Campylobacter jejuni strain 16-Ref0144-16	WGS	1541169	Good	0	101	89.3	90		
197.20581	Campylobacter jejuni strain 16-Ref0812-16	WGS	1463528	Good	0	29	95.8	95.9		
197.20584	Campylobacter jejuni strain 15-Ref0589-15	WGS	1375599	Good	0	198	97.2	97.8		
197.20588	Campylobacter jejuni strain 17-Ref0157-17	WGS	1540971	Good	0	50	99.4	99.6		
197.20591	Campylobacter jejuni strain 17-Ref0145-17	WGS	1644149	Good	0	15	99.9	100		
197.20592	Campylobacter jejuni strain 17-Ref0186-17	WGS	1709974	Good	0	34	99.8	99.9		
197.20593	Campylobacter jejuni strain 17-Ref0241-17	WGS	1662692	Good	0	29	99.9	99.9		
197.20562	Campylobacter jejuni strain R4B202	Complete	1601863	Good	0	1	100	100		
197.20728	Campylobacter jejuni strain Campylobacter_jejuni_BgEED08	WGS	1679573	Good	0	46	99.6	100		
197.20715	Campylobacter jejuni strain P12	WGS	1658200	Good	0	18	99.6	99.9		
197.20712	Campylobacter jejuni strain P9	WGS	1655090	Good	0	20	99.6	99.9		
197.4808	Campylobacter jejuni	WGS	1870255	Good		48	97.2	100	100	16.7
197.5052	Campylobacter jejuni strain OXC6589	WGS	1864353	Good		100	93.1	99.9	100	17.6
197.5147	Campylobacter jejuni strain RC507	WGS	1601385	Good		128	99.1	99.9	100	2.9
197.5171	Campylobacter jejuni	WGS	1659131	Good		310	98.9	99.5	99.3	2.9
197.5186	Campylobacter jejuni	WGS	1666754	Good		110	98.7	100	100	3.8
197.5257	Campylobacter jejuni strain n/a	WGS	1643261	Good		29	99.8	99.9	100	1.3
197.7896	Campylobacter jejuni strain CDPHFDLB-F15M00667P3	WGS	1688757	Good		79	99.8	100	100	1.3
197.5197	Campylobacter jejuni	WGS	1647257	Good		60	99.4	99.8	100	1.3
197.5151	Campylobacter jejuni strain RC185	WGS	1761216	Good		186	99	99.4	100	1.3
197.5155	Campylobacter jejuni strain RC508	WGS	1804965	Good		121	99	99.3	100	1.3
1293289.3	Campylobacter jejuni str. NCCP No. 15742	WGS	1592587	Good	0	5	99.3	99.8	100	1.9
197.5145	Campylobacter jejuni strain RC427	WGS	1764690	Good		157	98.6	99.5	100	1.9
197.5258	Campylobacter jejuni strain n/a	WGS	1648287	Good		37	99.2	99.9	100	0.7
197.5167	Campylobacter jejuni	WGS	1635512	Good		88	98.7	99.6	100	0.7
197.6697	Campylobacter jejuni strain BCW_6897	WGS	1713241	Good		27	99.9	99.9	100	0.6
197.4945	Campylobacter jejuni strain OXC6534	WGS	1644844	Good		20	99.7	99.9	100	0.6
197.5135	Campylobacter jejuni strain OXC6525	WGS	1730382	Good		18	99.7	99.9	100	0.6
197.5195	Campylobacter jejuni	WGS	1685301	Good		47	99.5	99.9	100	0.6
197.7945	Campylobacter jejuni strain CDPHFDLB-F15M01862-C	WGS	1654246	Good		57	99.9	99.9	100	0.7
197.7902	Campylobacter jejuni strain CDPHFDLB-F15M01909	WGS	1659338	Good		30	99.8	99.9	100	0.7
197.7899	Campylobacter jejuni strain CDPHFDLB-F15M01862-A	WGS	1654086	Good		41	99.6	99.9	100	0.7
197.5164	Campylobacter jejuni strain RC220	WGS	1790933	Good		121	99.3	99.4	100	0.7
197.5244	Campylobacter jejuni strain 2868	WGS	1740999	Good		109	99	99.6	100	0
197.4824	Campylobacter jejuni strain OXC6266	WGS	1675962	Good		20	99.9	100	100	0
197.4849	Campylobacter jejuni strain OXC6265	WGS	1686484	Good		18	99.9	99.9	100	0
197.4859	Campylobacter jejuni strain OXC6421	WGS	1723328	Good		18	99.9	99.9	100	0
197.4870	Campylobacter jejuni strain OXC6620	WGS	1676039	Good		12	99.9	99.9	100	0
197.4885	Campylobacter jejuni strain OXC6625	WGS	1703336	Good		20	99.9	100	100	0
197.4892	Campylobacter jejuni strain OXC6354	WGS	1643268	Good		17	99.9	100	100	0
197.4901	Campylobacter jejuni strain OXC6590	WGS	1667206	Good		15	99.9	99.9	100	0
197.4962	Campylobacter jejuni strain OXC6422	WGS	1703008	Good		18	99.9	100	100	0
197.4975	Campylobacter jejuni strain OXC6311	WGS	1701008	Good		19	99.9	99.9	100	0
197.4983	Campylobacter jejuni strain OXC6331	WGS	1676876	Good		17	99.9	99.9	100	0
197.4984	Campylobacter jejuni strain OXC6299	WGS	1746320	Good		20	99.9	99.9	100	0
197.4987	Campylobacter jejuni strain OXC6549	WGS	1645984	Good		18	99.9	100	100	0
197.5006	Campylobacter jejuni strain OXC6491	WGS	1724497	Good		13	99.9	99.9	100	0
197.5013	Campylobacter jejuni strain OXC6412	WGS	1693360	Good		17	99.9	99.9	100	0
197.5113	Campylobacter jejuni strain OXC6286	WGS	1676099	Good		17	99.9	100	100	0
197.5119	Campylobacter jejuni strain OXC6404	WGS	1734015	Good		15	99.9	99.9	100	0
1365660.3	Campylobacter jejuni Cj3	WGS	1732132	Good		44	99.9	99.9	100	0
197.6757	Campylobacter jejuni strain BCW_5140	WGS	1691709	Good		42	99.9	99.9	100	0
197.6740	Campylobacter jejuni strain BCW_4747	WGS	1718223	Good		22	99.9	99.9	100	0
197.7946	Campylobacter jejuni strain CDPHFDLB-F15M01862-D	WGS	1656426	Good		23	99.9	99.9	100	0
197.10106	Campylobacter jejuni strain NS4-9-1	Complete	1644447	Good		1	99.9	99.9	100	0
197.5321	Campylobacter jejuni strain BJ-CJD39	WGS	1655686	Good		18	99.8	99.9	100	0
197.4831	Campylobacter jejuni strain OXC6328	WGS	1693611	Good		14	99.8	99.9	100	0
197.4842	Campylobacter jejuni strain OXC6345	WGS	1695087	Good		13	99.8	99.9	100	0
197.4845	Campylobacter jejuni strain OXC6496	WGS	1701414	Good		20	99.8	99.9	100	0
197.4847	Campylobacter jejuni strain OXC6436	WGS	1650458	Good		12	99.8	99.9	100	0
197.4855	Campylobacter jejuni strain OXC6377	WGS	1694621	Good		19	99.8	99.9	100	0
197.4868	Campylobacter jejuni strain OXC6529	WGS	1700029	Good		20	99.8	99.9	100	0
197.4949	Campylobacter jejuni strain OXC6533	WGS	1658855	Good		14	99.8	99.9	100	0
197.5176	Campylobacter jejuni	WGS	1781547	Good		89	99.8	99.9	100	0
197.5179	Campylobacter jejuni	WGS	1693841	Good		57	99.8	99.9	100	0
197.11403	Campylobacter jejuni strain YH002	Complete	1820488	Good	1	2	99.8	99.9	100	0
197.4851	Campylobacter jejuni strain OXC6260	WGS	1727609	Good		25	99.7	99.8	100	0
197.4884	Campylobacter jejuni strain OXC6478	WGS	1685809	Good		19	99.7	99.8	100	0
197.4932	Campylobacter jejuni strain OXC6315	WGS	1714563	Good		12	99.7	99.9	100	0
197.4976	Campylobacter jejuni strain OXC6450	WGS	1681761	Good		18	99.7	99.9	100	0
197.4981	Campylobacter jejuni strain OXC6575	WGS	1729870	Good		28	99.7	99.8	100	0
197.4991	Campylobacter jejuni strain OXC6250	WGS	1686542	Good		11	99.7	99.9	100	0
197.5063	Campylobacter jejuni strain OXC6480	WGS	1570722	Good		10	99.7	99.9	100	0
197.5116	Campylobacter jejuni strain OXC6619	WGS	1695287	Good		18	99.7	99.8	100	0
197.7901	Campylobacter jejuni strain CDPHFDLB-F15M01862-B	WGS	1653274	Good		72	99.7	99.9	100	0
197.4820	Campylobacter jejuni strain OXC6521	WGS	1663791	Good		15	99.6	99.8	100	0
197.4912	Campylobacter jejuni strain OXC6420	WGS	1707196	Good		18	99.6	99.7	100	0
197.4921	Campylobacter jejuni strain OXC6360	WGS	1755071	Good		23	99.6	99.8	100	0
197.4957	Campylobacter jejuni strain OXC6483	WGS	1699956	Good		24	99.6	99.7	100	0
197.5073	Campylobacter jejuni strain OXC6544	WGS	1731231	Good		24	99.6	99.8	100	0
197.5082	Campylobacter jejuni strain OXC6392	WGS	1768173	Good		27	99.6	99.8	100	0
197.5083	Campylobacter jejuni strain OXC6581	WGS	1786080	Good		29	99.6	99.7	100	0
197.5131	Campylobacter jejuni strain OXC6555	WGS	1842751	Good		45	99.6	99.7	100	0
197.7756	Campylobacter jejuni strain IF1100	Complete	1749380	Good	1	2	99.6	99.8	100	0
197.6760	Campylobacter jejuni strain BCW_5144	WGS	1787787	Good		95	99.6	99.7	100	0
197.7744	Campylobacter jejuni strain BCW_5162	WGS	1771963	Good		34	99.6	99.7	100	0
197.6748	Campylobacter jejuni strain BCW_5125	WGS	1774518	Good		49	99.6	99.7	100	0
197.7948	Campylobacter jejuni strain CDPHFDLB-F15M01873-B	WGS	1660843	Good		36	99.6	99.9	100	0
197.11409	Campylobacter jejuni strain VA25	WGS	1657066	Good	2	37	99.6	100	100	0
197.4883	Campylobacter jejuni strain OXC6341	WGS	1782331	Good		20	99.5	99.6	100	0
1316917.3	Campylobacter jejuni HB-CJGB-LL	WGS	1680912	Good		8	99.4	99.7	100	0
1310162.3	Campylobacter jejuni BJ-CJD101	WGS	1610177	Good	0	22	99.9	99.9	100	0
1316913.3	Campylobacter jejuni HB-CJGB-QYT	WGS	1687671	Good		11	99.8	99.9	100	0.7
1316914.3	Campylobacter jejuni HB-CJGB-XWM	WGS	1671886	Good		8	99.7	99.8	100	0
1316915.3	Campylobacter jejuni HB-CJGB-ZB	WGS	1614373	Good		10	99.9	99.9	100	0
1316919.3	Campylobacter jejuni HB-CJGB-LC	WGS	1654246	Good		11	99.9	99.9	100	0
1316924.3	Campylobacter jejuni BJ-CJGB95377	WGS	1613698	Good		11	99.9	99.9	99.3	0
